Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
RT @stevelanebitch: Doctor explains why masks are horribly wrong for kids. #nomasks full vid here. https://t.co/2mwET4Ug0h https://t.co/ZcM…,2020-08-24 14:32:44,1297904682250141697,1198788958857117698,TXMAGAMAN1,The Eternal Present & Texas,,,,['nomasks'],1072,0,en,Twitter for iPhone,,
RT @CoronaDoubter: Why do we need to be vaccinated for a virus that has a 99.97 survival rate 🤔#NoMasks #COVID19,2020-08-24 14:46:49,1297908225984077828,1072930777137065984,AndyMac84956921,,,,,"['NoMasks', 'COVID19']",128,0,en,Twitter for iPhone,,
"RT @WinterOakPress: Excellent!

Parents and schoolchildren protest against compulsory masks in Utah, USA.

#freedom #NoMasks 

https://t.co…",2020-08-24 14:46:59,1297908266262048771,891018732998463488,HeltonPatrica,,,,,"['freedom', 'NoMasks']",10,0,en,Twitter for iPhone,,
"RT @Cagsil: #COVID19 BS is over! Not contagious!

Re-OPEN #US economy &amp; businesses.
End Masks in public #NoMasks 
End Social Distancing whi…",2020-08-24 14:51:16,1297909343782875136,117265333,Cagsil,USA,,,,"['COVID19', 'US', 'NoMasks']",3,0,en,Twitter Web App,,
3/3 #wakeupcall #NoMasks #COVID19 #Covid19UK https://t.co/GBcJvcxEIb,2020-08-24 14:51:46,1297909471281319937,1294170239865946113,BeJayne,Where I'm happiest 😁,,,,"['wakeupcall', 'NoMasks', 'COVID19', 'Covid19UK']",0,0,und,Twitter Web App,,
"Oggi #Scanzi scrive ""1071 nuovi positivi al #COVID19 grazie a quella mandria di #NoMask, negazionisti, populisti, discotecari"".
Per la cronaca Scanzi è quello dietro con la maglia nera.
#Covid_19 https://t.co/foE9V1CdQF",2020-08-24 14:52:45,1297909716958556161,390032884,GAngrilli,"Roma, Lazio",,,,"['Scanzi', 'COVID19', 'NoMask', 'Covid_19']",12,26,it,Twitter for Android,,
"Drop the hammer Mr. President..!!!  
The Storm is Upon US...!!!  

#ObamaGate 
#ArrestSoros
#AntifaBLMDomesticTerrorists 
#LockHerUp
#HoldtheMSMLiable  
#VoteRedToSaveAmerica2020 
#LawAndOrder
#2A 
#NoMasks 
#VoterID 
#EndCensorship 
#DNCPedoParty
#LetDSTraitorsSwing
#GodWins https://t.co/eYT6YXX0yt",2020-08-24 14:58:53,1297911263096233986,776262523938938880,EYRICHVail,,,,,"['ObamaGate', 'ArrestSoros', 'AntifaBLMDomesticTerrorists', 'LockHerUp', 'HoldtheMSMLiable', 'VoteRedToSaveAmerica2020', 'LawAndOrder', '2A', 'NoMasks', 'VoterID', 'EndCensorship', 'DNCPedoParty', 'LetDSTraitorsSwing', 'GodWins']",5,6,en,Twitter Web App,,
Funny how I gotta wear a fucking mask at work when I’m not even within 10ft of someone! #nomask #masksarepointless,2020-08-24 14:59:14,1297911351583682562,1228430063357562881,iRant_4U,,,,,"['nomask', 'masksarepointless']",0,0,en,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #Genocidio #RebroteTimo #NoAlConfinamiento #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #COVID19 #CovidHoax #NoMask #NoVaccine #ChildAbuse 👶📺🐑😷💉🤑🤬🤮 https://t.co/R1neANzcRF,2020-08-24 15:00:01,1297911548711706624,140795123,AGG7,"Madrid, Spain",,,,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'RebroteTimo', 'NoAlConfinamiento', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine', 'ChildAbuse']",0,0,und,Twitter for iPhone,,
"RT @GAngrilli: Oggi #Scanzi scrive ""1071 nuovi positivi al #COVID19 grazie a quella mandria di #NoMask, negazionisti, populisti, discotecar…",2020-08-24 15:04:37,1297912705936957442,416452877,papisceicco,Italia,,,,"['Scanzi', 'COVID19', 'NoMask']",12,0,it,Twitter for Android,,
#OpenAmericaNow #FakeCovidStats #NoMasks,2020-08-24 15:08:20,1297913641690431488,93468790,dsbrand11,,,,,"['OpenAmericaNow', 'FakeCovidStats', 'NoMasks']",0,0,und,Twitter Web App,,
#NoMasks https://t.co/VHAkWtuj8A,2020-08-24 15:11:16,1297914378646441988,1052942800252260352,maggiemayehem,"Ontario, Canada. ",,,,['NoMasks'],1,2,und,Twitter for iPhone,,
https://t.co/Hd9VmzhA2p #NoMasks #POTUS #Patriots #Prepper #MAGA,2020-08-24 15:15:48,1297915519073386497,380725931,SolarPrepper,"Alabama, USA",,,,"['NoMasks', 'POTUS', 'Patriots', 'Prepper', 'MAGA']",0,0,und,Dynamic Tweets,,
"Drop the hammer Mr. President..!!!  
The Storm is Upon US...!!!  

#ObamaGate 
#ArrestSoros
#AntifaBLMDomesticTerrorists 
#LockHerUp
#HoldtheMSMLiable  
#VoteRedToSaveAmerica2020 
#LawAndOrder
#2A 
#NoMasks 
#VoterID 
#EndCensorship 
#DNCPedoParty
#LetDSTraitorsSwing
#GodWins https://t.co/7i5yxXwGR1",2020-08-24 15:16:05,1297915589084631040,776262523938938880,EYRICHVail,,,,,"['ObamaGate', 'ArrestSoros', 'AntifaBLMDomesticTerrorists', 'LockHerUp', 'HoldtheMSMLiable', 'VoteRedToSaveAmerica2020', 'LawAndOrder', '2A', 'NoMasks', 'VoterID', 'EndCensorship', 'DNCPedoParty', 'LetDSTraitorsSwing', 'GodWins']",0,0,en,Twitter Web App,,
"@ImAwakeRU72 Nope! #NoMasks 

Flu season coming up. Need to build immunity. Human breathing apparatus requires H2O not toxic fumes.",2020-08-24 15:28:57,1297918830040289281,24618161,katmur23,USA,,,,['NoMasks'],0,1,en,Twitter for iPhone,1.2977379912516076e+18,615834228.0
I've been saying this for months now.  The children will be the sickest of all and probably hardest to cure.  I've seen masks on infants. #NoMasks https://t.co/vloku2uiAp,2020-08-24 15:43:37,1297922519878586370,1277312956582309888,QtopiaD,"Wisconsin, USA",,,,['NoMasks'],2,4,en,Twitter Web App,,
"@BengtHojer ABSOLUT INTE!!!

Munskydd är farliga! Gör noll och ingen nytta för friska människor.

En twittervideo på 2 minuter pallar du...
Väl bekomme!

#masksaredangerous 
#MasksKill 
#UnMask 
#NoMasks 
#Covid2019
#Scamdemic

https://t.co/lfKsyXZ9Vg",2020-08-24 15:54:21,1297925222176305152,1247141793700945926,AgeraIRL,,,,,"['masksaredangerous', 'MasksKill', 'UnMask', 'NoMasks', 'Covid2019', 'Scamdemic']",0,0,sv,Twitter Web App,1.2971665275617075e+18,502796617.0
#wearaMaskBitch #NOMask #Masked #wearaMask 🤦‍♂️🤦‍♂️🤔🤔🤔 https://t.co/bnCwvu3ol6,2020-08-24 15:55:16,1297925452015828992,832413208572989440,RileyFr33,"Wayne, MI",,"Wayne, MI",US,"['wearaMaskBitch', 'NOMask', 'Masked', 'wearaMask']",0,0,und,Twitter for Android,,
RT @Ester_3Q: @GovMurphy #NoMasks #MasksOff #masksoffNJ #MasksOffAmerica,2020-08-24 16:06:43,1297928333062295554,1108438906570227715,bobprodus,Earth,,,,"['NoMasks', 'MasksOff', 'masksoffNJ', 'MasksOffAmerica']",3,0,und,Twitter for iPad,,
"This is what the government’s relentless fear propaganda has done to people. 

Their fear has made them irrational &amp; dangerous to themselves and others. 

People are going to kill their children, letting babies suffocate.

Someone stop the madness. 

#NoMasks 
#FactsOverFear https://t.co/SNbNx7AiFn",2020-08-24 16:08:21,1297928745110691840,3013440059,MG_NoNewNormal,"Fraud Nation, Canada",,,,"['NoMasks', 'FactsOverFear']",73,95,en,Twitter Web App,,
That's how you do it. #distance #outdoors #nomasks https://t.co/QygqqH7aNr,2020-08-24 16:14:04,1297930183618498565,971791483119554560,MrFiscus_TCHS,"Tuscola, IL",,"Tuscola, IL",US,"['distance', 'outdoors', 'nomasks']",0,4,en,Twitter for Android,,
"Protest in ALBANY, #NY August 29, 2020

Albany State Capitol - Academy Park

Marching in solidarity with Berlin &amp; Europe

#StopMandatoryVaccination 
#EndTheLockdown 
#NoMasks 
#NoNewNormal https://t.co/IOuMZuXqF4",2020-08-24 16:41:53,1297937184079712258,1098928399509323778,DemocratFed,NYC,,,,"['NY', 'StopMandatoryVaccination', 'EndTheLockdown', 'NoMasks', 'NoNewNormal']",6,10,en,Twitter Web App,,
"https://t.co/Xa4LknF1xF

By wearing a mask, the exhaled viruses will not be able to escape and will concentrate in the nasal passages, enter the olfactory nerves and travel into the brain.

#NoMasks",2020-08-24 16:42:39,1297937373465063424,1249993569823330311,Duska85513037,,,,,['NoMasks'],0,0,en,Twitter Web App,,
"@GovMikeDeWine @OHNationalGuard Begging for people to be tested.. gotta beg people to keep your numbers where you want them with all the false positives so you can keep hurting Ohio.. time for you to resign.. you have killed businesses, hurt lots of people and hurt Ohio #resigndewine #giveupyoursalary #nomasks",2020-08-24 16:46:41,1297938389749116930,4655986678,LuLaRoeseekamom,"New Carlisle, OH",,,,"['resigndewine', 'giveupyoursalary', 'nomasks']",0,3,en,Twitter for Android,1.2979223629862052e+18,18820392.0
@catturd2 #stopFearMongering #FauxHysteria #HerdImmunity stops viruses in their tracks #COVID19 #NoMasks #NoNewNormal #yesSimilarToFlu https://t.co/wgajY9crSe,2020-08-24 17:21:53,1297947249369022468,1293878714766417922,Piggylou731,USA,,,,"['stopFearMongering', 'FauxHysteria', 'HerdImmunity', 'COVID19', 'NoMasks', 'NoNewNormal', 'yesSimilarToFlu']",0,0,en,Twitter for Android,1.2979066240536166e+18,1.0431857144379924e+18
#NoMasks #norestrictions #NoNewNormal #impeachDeWine https://t.co/OtJK8RVd2R,2020-08-24 17:33:44,1297950232781742081,1249794368594219014,Karen16903,"Ohio, USA",,,,"['NoMasks', 'norestrictions', 'NoNewNormal', 'impeachDeWine']",8,13,und,Twitter for Android,,
"Watching the Super Spreader event aka: the #RNC2020 

#Covid19 #Superspreader #NoMasks #Covidiots",2020-08-24 17:34:12,1297950347722240000,1248817890867830788,myartsells,United States,,,,"['RNC2020', 'Covid19', 'Superspreader', 'NoMasks', 'Covidiots']",0,0,en,Twitter Web App,,
#NoMask https://t.co/ztuL7fs18H,2020-08-24 17:34:17,1297950371223150593,822960039707234304,ccunningham821,United States,,,,['NoMask'],0,0,und,Twitter Web App,,
Arrested for not wearing a mask. #Nazis #NoMask https://t.co/WHVScS7dT4,2020-08-24 17:43:17,1297952634016497664,28879277,numberonepal,,,,,"['Nazis', 'NoMask']",0,0,en,Twitter for iPhone,,
"Only me, one other person + a few kids not wearing masks in Aldi today. Heard one kid, muzzled up 🙄, say to his mum 'look someone's not wearing a mask'...as if I was the abnormal one 🤦🏻‍♀️

#NoMask #NoMaskOnMe #KBF #KeepBritainFree #NoNewNormal #COVID19 #COVIDー19",2020-08-24 17:48:02,1297953831653965828,1283419488696901633,kbeanie93,"England, UK",,,,"['NoMask', 'NoMaskOnMe', 'KBF', 'KeepBritainFree', 'NoNewNormal', 'COVID19', 'COVIDー19']",2,21,en,Twitter for Android,,
RT @VeryNiagara: @IamMEDIAbear #NoMasks https://t.co/pDHfBVe4WD,2020-08-24 17:49:29,1297954195585277953,579254908,ggg217,Pennsylvania,,,,['NoMasks'],4,0,und,Twitter Web App,,
"@GovAndyBeshear #Hydroxycholoroquine
#NoMasks 
#openupky 
#LetThemPlay",2020-08-24 18:00:06,1297956868183269376,1009830225751003136,TaCovers,"Kentucky,U.S.A.",,,,"['Hydroxycholoroquine', 'NoMasks', 'openupky', 'LetThemPlay']",0,5,und,Twitter for Android,1.2979494705341276e+18,1.1925498228652974e+18
"I refuse to participate in this national meltdown over a virus that is not dangerous to 99.99% of people.

#NoMask #KBF @BritainFree",2020-08-24 18:19:53,1297961846603943946,1199753098824159233,NewtonClarkeUK,"London, England",,,,"['NoMask', 'KBF']",5,15,en,Twitter for iPhone,,
"RT @NewtonPeterCla1: I refuse to participate in this national meltdown over a virus that is not dangerous to 99.99% of people.

#NoMask #KB…",2020-08-24 18:26:40,1297963552234524678,1294637059609628674,BettyJa08291909,"Ilkley, England",,,,['NoMask'],5,0,en,Twitter for iPad,,
@BBCNews No..simple.our children all day in masks?..no thanks #KeepBritainFree #NoMask,2020-08-24 19:02:06,1297972469337382920,911104797729853440,samimac39,"England, United Kingdom",,,,"['KeepBritainFree', 'NoMask']",0,2,en,Twitter for Android,1.2979672645584404e+18,612473.0
Amen! To the #NoMask https://t.co/7x5FEnxnZx,2020-08-24 19:04:27,1297973060314648576,202219346,arizona1liner,"Mesa, AZ",,,,['NoMask'],0,0,en,Twitter for iPhone,,
"NOT WEARING A MASK IS NOT A CRIME!

QUIT ACTING AS IF IT IS!

""Mandates"" AND ""Orders"" of Federal or States' Officials are NOT #Laws IN ANY MANNER WHATSOEVER!!!

Shaming others? GROW UP!
Reporting on others? NOT A CRIME &amp; GET A LIFE!!

#NoMasks

Message by #Cagsil",2020-08-24 19:17:38,1297976380085407744,117265333,Cagsil,USA,,,,"['Laws', 'NoMasks', 'Cagsil']",3,9,en,Twitter Web App,,
@Alyssa_Milano Boring attention seeking #nomasks,2020-08-24 19:27:29,1297978855127490566,1199060898805104642,DieselsMighty,,,,,['nomasks'],0,0,en,Twitter Web App,1.264248352683647e+18,26642006.0
"@VEventuali Io non sono #NoMask infatti ne ho sempre 2 o 3 dietro, una in auto, una nel marsupio, una vicina al portafogli almeno so che tra tutte una la prendo, ma è una rottura di cazzo certamente soprattutto d'estate ma indispensabile: fosse per me son più #Nowear tutti nudi...",2020-08-24 19:31:06,1297979766990155776,148679716,Sabbathicus,,,,,"['NoMask', 'Nowear']",0,1,it,Twitter Web App,1.297964306693329e+18,1.11117972287932e+18
"Drop the hammer Mr. President..!!!  
The Storm is Upon US...!!!  

#ObamaGate 
#ArrestSoros
#AntifaBLMDomesticTerrorists 
#LockHerUp
#HoldtheMSMLiable  
#VoteRedToSaveAmerica2020 
#LawAndOrder
#2A 
#NoMasks 
#VoterID 
#EndCensorship 
#DNCPedoParty
#LetDSTraitorsSwing
#GodWins https://t.co/nMaq4inkVE",2020-08-24 19:31:22,1297979836183404544,776262523938938880,EYRICHVail,,,,,"['ObamaGate', 'ArrestSoros', 'AntifaBLMDomesticTerrorists', 'LockHerUp', 'HoldtheMSMLiable', 'VoteRedToSaveAmerica2020', 'LawAndOrder', '2A', 'NoMasks', 'VoterID', 'EndCensorship', 'DNCPedoParty', 'LetDSTraitorsSwing', 'GodWins']",0,1,en,Twitter Web App,,
"Drop the hammer Mr. President..!!!  
The Storm is Upon US...!!!  

#ObamaGate 
#ArrestSoros
#AntifaBLMDomesticTerrorists 
#LockHerUp
#HoldtheMSMLiable  
#VoteRedToSaveAmerica2020 
#LawAndOrder
#2A 
#NoMasks 
#VoterID 
#EndCensorship 
#DNCPedoParty
#LetDSTraitorsSwing
#GodWins https://t.co/zYo9hnAbJm",2020-08-24 19:35:35,1297980894825730048,776262523938938880,EYRICHVail,,,,,"['ObamaGate', 'ArrestSoros', 'AntifaBLMDomesticTerrorists', 'LockHerUp', 'HoldtheMSMLiable', 'VoteRedToSaveAmerica2020', 'LawAndOrder', '2A', 'NoMasks', 'VoterID', 'EndCensorship', 'DNCPedoParty', 'LetDSTraitorsSwing', 'GodWins']",3,3,en,Twitter Web App,,
"This is what they want.  Why every Democrat is all in with the masks.  They want to sow fear, division, distrust, and conflict.  #NoMasks https://t.co/Bz6vNVZJom",2020-08-24 19:36:04,1297981017328844803,1244693980975161344,Gretche42423277,,,,,['NoMasks'],0,0,en,Twitter Web App,,
Well done Leeds 😃 @freenationtoday #leeds #leedsprotest #awake #masks #nomasks #protests2020 #WeDoNotConsent #yorkshire https://t.co/viVbAhrd8p,2020-08-24 19:39:38,1297981915706863617,1258369737865789445,StandUpX2,,,,,"['leeds', 'leedsprotest', 'awake', 'masks', 'nomasks', 'protests2020', 'WeDoNotConsent', 'yorkshire']",48,109,en,Twitter for iPhone,,
RT @StandUpX2: Well done Leeds 😃 @freenationtoday #leeds #leedsprotest #awake #masks #nomasks #protests2020 #WeDoNotConsent #yorkshire,2020-08-24 19:43:17,1297982833881997312,1685640846,LindarLyn,,,,,"['leeds', 'leedsprotest', 'awake', 'masks', 'nomasks', 'protests2020', 'WeDoNotConsent', 'yorkshire']",48,0,en,Twitter for Android,,
"Drop the hammer Mr. President..!!!  
The Storm is Upon US...!!!  

#ObamaGate 
#ArrestSoros
#AntifaBLMDomesticTerrorists 
#LockHerUp
#HoldtheMSMLiable  
#VoteRedToSaveAmerica2020 
#LawAndOrder
#2A 
#NoMasks 
#VoterID 
#EndCensorship 
#DNCPedoParty
#LetDSTraitorsSwing
#GodWins https://t.co/Wj8nyppgEM",2020-08-24 19:53:07,1297985308907024384,776262523938938880,EYRICHVail,,,,,"['ObamaGate', 'ArrestSoros', 'AntifaBLMDomesticTerrorists', 'LockHerUp', 'HoldtheMSMLiable', 'VoteRedToSaveAmerica2020', 'LawAndOrder', '2A', 'NoMasks', 'VoterID', 'EndCensorship', 'DNCPedoParty', 'LetDSTraitorsSwing', 'GodWins']",0,0,en,Twitter Web App,,
My ability to breathe overrules any mask mandate. #nomask,2020-08-24 19:57:13,1297986337799380994,1082439834361384963,MadMike93171797,United States,,,,['nomask'],0,0,en,Twitter for Android,,
#coronavirus #COVID19 #COVID #Masks4All #mask #masks #nomask #nomasks #maskoff #facts #factsmatter #COVIDIOTS #REOPENSCHOOLS #OpenSchools #Covid_19 #COVIDー19 #Casedemic #FactsNotFear https://t.co/CnckxJLEUn,2020-08-24 20:01:54,1297987519305449472,70557856,RamzaBehoulve,,,,,"['coronavirus', 'COVID19', 'COVID', 'Masks4All', 'mask', 'masks', 'nomask', 'nomasks', 'maskoff', 'facts', 'factsmatter', 'COVIDIOTS', 'REOPENSCHOOLS', 'OpenSchools', 'Covid_19', 'COVIDー19', 'Casedemic', 'FactsNotFear']",0,1,und,Twitter for Android,,
RT @pria67: Thank you ... common sense a rare find #KBF #NoMasks https://t.co/J2rdcDMOBu,2020-08-24 20:17:04,1297991333622292481,2979875051,ajperks92,Midlands.uk.,,,,"['KBF', 'NoMasks']",3,0,en,Twitter Web App,,
RT @stevelanebitch: Doctor explains why masks are horribly wrong for kids. #nomasks full vid here. https://t.co/2mwET4Ug0h https://t.co/ZcM…,2020-08-24 20:20:14,1297992133471682560,707831684,CraigDeley,"Edmonton, Athabasca 🇨🇦",,,,['nomasks'],1072,0,en,Twitter for iPhone,,
"Too many parents are okay with allowing their children to be masked at school for 8 hours a day 5 days a week. It is Dangerous and ignorant! 

@GovAbbott @realDonaldTrump @DonaldJTrumpJr @tedcruz #nomasks #thegreatawakening #TexasCovid19",2020-08-24 20:20:19,1297992151931015170,1296208103185289220,ArtistK1776,,,,,"['nomasks', 'thegreatawakening', 'TexasCovid19']",0,0,en,Twitter Web App,,
RT @stevelanebitch: Doctor explains why masks are horribly wrong for kids. #nomasks full vid here. https://t.co/2mwET4Ug0h https://t.co/ZcM…,2020-08-24 20:32:01,1297995097171275777,479108901,jgamerman,",USA",,,,['nomasks'],1072,0,en,Twitter for Android,,
RT @stevelanebitch: Doctor explains why masks are horribly wrong for kids. #nomasks full vid here. https://t.co/2mwET4Ug0h https://t.co/ZcM…,2020-08-24 20:36:20,1297996183072313345,1281970751185321985,Patrici10133667,,,,,['nomasks'],1072,0,en,Twitter for Android,,
"My kids start school next week, no masks in the classroom.

My kids wouldn't be going to school if they had to wear a mask for 11 hours a day.
#NoMask
#BackToSchool2020 
#COVID19",2020-08-24 20:39:58,1297997096163987456,3756195677,cokeandvodka,"Montréal, Québec",,,,"['NoMask', 'BackToSchool2020', 'COVID19']",1,1,en,Twitter for Android,,
RT @maggiemayehem: #NoMasks,2020-08-24 20:41:33,1297997497164603394,817959636699582466,JJDTMWG0992,United States,,,,['NoMasks'],1,0,und,Twitter for iPad,,
"There is a planned anti-lockdown, anti-mask, anti-contact-tracing – essentially anti all the ""emergency"" measures the government has taken – on 29th of August, in #TrafalgarSquare.
#antimasques #antimascarillas #クラスターデモ #NoMasks #London
https://t.co/UTDRko4JFT",2020-08-24 20:44:52,1297998332669788161,969449430402215937,usachiyu,廣莫之野,,,,"['TrafalgarSquare', 'antimasques', 'antimascarillas', 'クラスターデモ', 'NoMasks', 'London']",0,0,en,Twitter Web App,,
RT @VickiDodd6: @JohnCarneyDE #OPENDELAWARE #NoMasks Stop ruining Delaware! 😑👎🏻 https://t.co/imbNldWQgB,2020-08-24 20:45:45,1297998554938535938,1228127810604191744,Jackiecakes4,,,,,"['OPENDELAWARE', 'NoMasks']",2,0,en,Twitter for Android,,
Keep me safe by locking me up. Keep me free by muzzling me. Don't increase the admission charge to the zoo though. #freedom #liberty #NoMasks #NoMuzzles #NoNewNormal #NWO,2020-08-24 20:50:15,1297999687803383808,175724046,Walkabout24,Yorks,,,,"['freedom', 'liberty', 'NoMasks', 'NoMuzzles', 'NoNewNormal', 'NWO']",1,10,en,Twitter Web App,,
RT @stevelanebitch: Doctor explains why masks are horribly wrong for kids. #nomasks full vid here. https://t.co/2mwET4Ug0h https://t.co/ZcM…,2020-08-24 20:51:31,1298000004494262272,374394061,CastlegateFilms,"Prior Lake, MN",,,,['nomasks'],1072,0,en,Twitter for iPhone,,
Hallelujah #WeThePeople Worldwide 🌐 #NoMasks #NoVaccines https://t.co/12OqViuzgc,2020-08-24 20:54:02,1298000636764729347,764261361044037632,dmills3710,USA,,,,"['WeThePeople', 'NoMasks', 'NoVaccines']",79,118,en,Twitter for iPad,,
RT @CoronaDoubter: Why do we need to be vaccinated for a virus that has a 99.97 survival rate 🤔#NoMasks #COVID19,2020-08-24 21:12:31,1298005289308950530,1248268321251876866,SteveG06322664,"Scotland, United Kingdom",,,,"['NoMasks', 'COVID19']",128,0,en,Twitter for Android,,
"Love @SenatorBobHall 

""...without masks and without restrictions."" 💯🙌🚫😷🚫 @GovAbbott #nomasks #nomandates #freetexas https://t.co/uAJHmpDba2",2020-08-24 21:12:31,1298005289313218568,1012119857536667648,staceythefrog,,,,,"['nomasks', 'nomandates', 'freetexas']",0,0,en,Twitter for Android,,
RT @dmills3710: Hallelujah #WeThePeople Worldwide 🌐 #NoMasks #NoVaccines,2020-08-24 21:19:15,1298006985099694080,499417827,drhrose,,,,,"['WeThePeople', 'NoMasks', 'NoVaccines']",79,0,en,Twitter for iPhone,,
"Vorrei sequestrare gli anti-ipertensivi, gli anti-acido, gli antidolorifici e pure la pasta per la dentiera a questi signori. Per coerenza. 
#NoMask
#NOmascherina_NOcervello https://t.co/HjLyUlVItY",2020-08-24 21:29:33,1298009576902742016,39240661,manginobrioches,,,,,"['NoMask', 'NOmascherina_NOcervello']",12,120,it,Twitter for Android,,
@DarrenPlymouth @HendonGooner #NoMasks - it’s all lying BS 💩 https://t.co/AiqpTMVbbS,2020-08-24 21:31:33,1298010081104207873,754221666926989312,Pantastic1761,,,,,['NoMasks'],5,11,en,Twitter for iPhone,1.2980056293160796e+18,7.916728140173476e+17
"https://t.co/CYOWLhFPWc

#TRUMP and #Melania get some soup in NYC

#NOMASK #NOSOUP 

@brian2003999 😂🤣😆",2020-08-24 21:40:50,1298012416303718400,2154964693,movie_gal_10,"Las Vegas, NV",,,,"['TRUMP', 'Melania', 'NOMASK', 'NOSOUP']",1,0,en,Twitter for Android,,
"Drop the hammer Mr. President..!!!  
The Storm is Upon US...!!!  

#ObamaGate 
#ArrestSoros
#AntifaBLMDomesticTerrorists 
#LockHerUp
#HoldtheMSMLiable  
#VoteRedToSaveAmerica2020 
#LawAndOrder
#2A 
#NoMasks 
#VoterID 
#EndCensorship 
#DNCPedoParty
#LetDSTraitorsSwing
#GodWins https://t.co/mE76Tc3Yju",2020-08-24 21:43:10,1298013003929931776,776262523938938880,EYRICHVail,,,,,"['ObamaGate', 'ArrestSoros', 'AntifaBLMDomesticTerrorists', 'LockHerUp', 'HoldtheMSMLiable', 'VoteRedToSaveAmerica2020', 'LawAndOrder', '2A', 'NoMasks', 'VoterID', 'EndCensorship', 'DNCPedoParty', 'LetDSTraitorsSwing', 'GodWins']",0,0,en,Twitter Web App,,
"@AlessiaMorani Esatto, basta una foto a dimostrare cosa siete diventati...😷
#ebetimascherinati #NoMask #mascherina #iostoconsalvini https://t.co/P9mxyzryze",2020-08-24 21:44:21,1298013300874256390,48998389,paolopasquale,"Genoa, Italy",,"Genoa, Liguria",IT,"['ebetimascherinati', 'NoMask', 'mascherina', 'iostoconsalvini']",0,1,it,Twitter for iPhone,1.2975801092353966e+18,429312499.0
RT @StandUpX2: Well done Leeds 😃 @freenationtoday #leeds #leedsprotest #awake #masks #nomasks #protests2020 #WeDoNotConsent #yorkshire http…,2020-08-24 21:50:38,1298014883372556289,18314234,johntrafalgar5,UK,,,,"['leeds', 'leedsprotest', 'awake', 'masks', 'nomasks', 'protests2020', 'WeDoNotConsent', 'yorkshire']",48,0,en,Twitter Web App,,
RT @CoronaDoubter: Why do we need to be vaccinated for a virus that has a 99.97 survival rate 🤔#NoMasks #COVID19,2020-08-24 21:54:17,1298015799848861698,369438464,PeterTownsend2,North-East England,,,,"['NoMasks', 'COVID19']",128,0,en,Twitter Web App,,
"Ultimately, we can't make anyone do anything. We can only control what we, ourselves, do.

Remember that.

🐝🐝🐝🐝🐝🐝🐝🐝🐝
#masks #nomask #covid #divorce #breakups #cheating #truth #selfcontrol #strength #so true #verytrue #truestory #meme #memes #advice #goodvsbad #quote https://t.co/MQSkDLebXw",2020-08-24 21:55:04,1298015996108832770,2157996464,1YearOfSingle,"Long Island, New York",,,,"['masks', 'nomask', 'covid', 'divorce', 'breakups', 'cheating', 'truth', 'selfcontrol', 'strength', 'so', 'verytrue', 'truestory', 'meme', 'memes', 'advice', 'goodvsbad', 'quote']",1,1,en,Hootsuite Inc.,,
RT @StandUpX2: Well done Leeds 😃 @freenationtoday #leeds #leedsprotest #awake #masks #nomasks #protests2020 #WeDoNotConsent #yorkshire,2020-08-24 22:00:54,1298017464534609922,1258443391836262400,FMarie1975,UK ,,,,"['leeds', 'leedsprotest', 'awake', 'masks', 'nomasks', 'protests2020', 'WeDoNotConsent', 'yorkshire']",48,0,en,Twitter for Android,,
"@ToddSmithPC @fordnation @Sflecce @MichaelTibollo All of you, guess who is responsible for the mental illnesses of the normal people during the covidfarse. The whole is waking up finally but 🇨🇦, what a disaster! It has become the forefront of hypocrisy and MSM bs. Stop the farse and move on. #NoMasks #NoMasksInSchools",2020-08-24 22:02:25,1298017846648340489,3059954602,db2872,,,,,"['NoMasks', 'NoMasksInSchools']",0,0,en,Twitter for Android,1.298008829230289e+18,125488396.0
"⬇️⬇️America if we don't stop acquiescing, this could be us! I don't want to live in a place that is locked down like that! Rip off the face mask and start saying NO! #TheMoreYouKnow  #TRUMP2020ToSaveAmerica #NoMasks https://t.co/51kCeTAZz6",2020-08-24 22:05:35,1298018643394134017,822477187701874689,TruthSeeker015,"Tampa, Fl from Ca ",,,,"['TheMoreYouKnow', 'TRUMP2020ToSaveAmerica', 'NoMasks']",12,16,en,Twitter Web App,,
"@dougducey Cut the crap! Masks do not do anything to protect you!! Open the state. Get Arizona back to work!! Stand up to the crybaby libs...stop cowering!!
#NoMasks 
#openarizona",2020-08-24 22:09:25,1298019608352509954,1030109184241557504,DjJimbo1,,,,,"['NoMasks', 'openarizona']",4,6,en,Twitter for Android,1.2979593554305188e+18,20217019.0
