Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
#NoMasks ! https://t.co/EFNABgMJWu,2020-11-03 01:02:54,1323430418201280512,1170859329420873728,BoneGyn,"Oak Harbor,Wa. CIA Psy~Ops HQ",,,,['NoMasks'],0,0,und,Twitter Web App,,
😂😂😂 #NoMask https://t.co/98e1tobQSX,2020-11-03 01:06:20,1323431282651459584,1123644678,utahlion,Utah,,,,['NoMask'],2,4,und,Twitter for Android,,
"Obedience is the virus
#NoMask 
#ThrowItAway https://t.co/bUPYPCi7uS",2020-11-03 01:16:12,1323433763347537920,14238194,Fuknutz,,,,,"['NoMask', 'ThrowItAway']",18,29,en,Twitter Web App,,
@mikeparson #NoMask @GovParsonMO https://t.co/S6RQP6tMkY,2020-11-03 01:19:34,1323434611649748992,13920982,kcbankruptcy,"Kansas City, Missouri",,,,['NoMask'],0,2,und,Twitter for Android,1.323304450530939e+18,74522684.0
#FightBackWithArt #NoMasks #Hug and #Kiss your #LovedOnes #LOL #Plandemic https://t.co/qX7z9JSM8J,2020-11-03 01:19:45,1323434659078877186,1310665233506152448,TMiscreants,"Hades, Vermont",,,,"['FightBackWithArt', 'NoMasks', 'Hug', 'Kiss', 'LovedOnes', 'LOL', 'Plandemic']",0,0,en,Twitter Web App,,
@CryptoJikky So brave. #copsforcovidtruth #WeWillNotComply #AUSwithUK #NoMask #freevictoria #freemelbourne,2020-11-03 01:23:03,1323435488276107264,1187366040956620800,tutornetic,,,,,"['copsforcovidtruth', 'WeWillNotComply', 'AUSwithUK', 'NoMask', 'freevictoria', 'freemelbourne']",0,1,en,Twitter Web App,1.323183356712874e+18,1.0137651112851005e+18
RT @utahlion: 😂😂😂 #NoMask https://t.co/98e1tobQSX,2020-11-03 01:36:24,1323438848324575235,1062125899,DLWilson22,"Overland Park, KS",,,,['NoMask'],2,0,und,Twitter for iPhone,,
@mavensupdate #NoMasks,2020-11-03 01:38:02,1323439259785830400,355551877,VincethePrince5,Land of Nirvana,,,,['NoMasks'],0,0,und,Twitter for iPhone,1.3233760820206674e+18,181253436.0
#NoMask #COVIDIOTS #MAGA https://t.co/eh3X7ejmj0,2020-11-03 03:00:03,1323459900396183552,1191391462228922370,a_msullivan,"Oklahoma, USA",,,,"['NoMask', 'COVIDIOTS', 'MAGA']",1,2,und,Twitter for iPhone,,
"@Banner_Wolf Wow.  It's pretty transparent and shameless what the Town of Aylmer just pulled off here.  No, it's NOT about any virus real or otherwise. smh.
#Aylmer #ScamdemicIsOver #NoMasks",2020-11-03 03:01:13,1323460194634997761,368635898,DustSpri,,,,,"['Aylmer', 'ScamdemicIsOver', 'NoMasks']",3,5,en,Twitter Web App,1.3234431552079176e+18,1891379420.0
"KEEP SHARING

#Nomasks #PoliceState #FightBack https://t.co/85j2xlvNFo",2020-11-03 03:06:10,1323461438849994752,1305708205742333952,AgnesNorman64,,,,,"['Nomasks', 'PoliceState', 'FightBack']",0,2,en,Twitter Web App,,
"#PoliceState 

WHAT IS DANIEL ANDREWS SO AFRAID OF?

WE, THE PEOPLE HAVE THE POWER

THERE IS SOMETHING ROTTEN IN VICTORIA &amp; IT'S THE ANDREWS LABOR GOVT

#SackDanAndrews #CrimesAgainstHumanity #Totalitarianism #NoDemocracy #NoMasks #LockdownsKill #DanLiedPeopleDied #DanMustGo https://t.co/1OMBFfGEad",2020-11-03 03:23:22,1323465768202240005,1305708205742333952,AgnesNorman64,,,,,"['PoliceState', 'SackDanAndrews', 'CrimesAgainstHumanity', 'Totalitarianism', 'NoDemocracy', 'NoMasks', 'LockdownsKill', 'DanLiedPeopleDied', 'DanMustGo']",2,8,en,Twitter Web App,,
"RT @Fuknutz: Obedience is the virus
#NoMask 
#ThrowItAway https://t.co/bUPYPCi7uS",2020-11-03 03:26:48,1323466631389962241,49507915,shaninphxaz,United States,,,,"['NoMask', 'ThrowItAway']",18,0,en,Twitter for iPhone,,
"The Push on netflix explains the public mindsey
#COVID19 #COVID  #whyaretheydoingthis #NoMasks https://t.co/gRTWjxJzx3",2020-11-03 03:55:47,1323473927214108673,80683897,TJ524,,,,,"['COVID19', 'COVID', 'whyaretheydoingthis', 'NoMasks']",1,2,en,Twitter for Android,,
"RT @TJ524: The Push on netflix explains the public mindsey
#COVID19 #COVID  #whyaretheydoingthis #NoMasks",2020-11-03 03:56:42,1323474156411904002,80683897,TJ524,,,,,"['COVID19', 'COVID', 'whyaretheydoingthis', 'NoMasks']",1,0,en,Twitter for Android,,
"Where Is Fauci?
#Mask
#NoMask https://t.co/eX2U5ZhEmv",2020-11-03 04:13:52,1323478475295002625,1140839394422640640,ARA45064005,"Florida, USA",,,,"['Mask', 'NoMask']",0,0,en,Twitter for Android,,
"And he’s not the only one by a Looooong shot! Open up Texas NOW and I be this mask mandate bullshit. 

#MAGA @Scavino45 @realDonaldTrump #NoMaskMandate https://t.co/kWfUrvCdwu",2020-11-03 04:24:10,1323481068280926208,1279532738249359360,NunyaBi70753,,,,,"['MAGA', 'NoMaskMandate']",1,2,en,Twitter for iPhone,,
"#DrSHIVA LIVE: We are at War. #FireFauci.  End the #Shutdown. 

#Massachusetts #WRITEIN ""#DrSHIVA”https://t.co/41FpOmJ10f 
@va_shiva https://t.co/onU6CldkTR
#ElectionFraud #Trump2020 #MAGA 
#TruthFreedomHealth #MA2020 #WorkingPeopleUnite
#Nomasks

https://t.co/xeph0UALvM @YouTube",2020-11-03 04:27:42,1323481959280992257,3001173133,Naoko321Naopi,Japan,,,,"['DrSHIVA', 'FireFauci', 'Shutdown', 'Massachusetts', 'WRITEIN', 'DrSHIVA', 'ElectionFraud', 'Trump2020', 'MAGA', 'TruthFreedomHealth', 'MA2020', 'WorkingPeopleUnite', 'Nomasks']",1,1,en,Twitter Web App,,
Birlikten kuvvet doğar dedikleri bu olsa gerek❗️ #Covid_19 #karantina #lockdowns #MaskeyeHayır #NoMasks #NoPCRtest  #YasaklaraSon #insanHakları #Özgürlükler #İnsanSosyalBirCanlıdır #OksijensizYaşanmaz https://t.co/5AFFTR1Lc8,2020-11-03 07:16:17,1323524384473186305,1117687197224796160,BtlGlrn,ACMOS Terapist / DM❌,,,,"['Covid_19', 'karantina', 'lockdowns', 'MaskeyeHayır', 'NoMasks', 'NoPCRtest', 'YasaklaraSon', 'insanHakları', 'Özgürlükler', 'İnsanSosyalBirCanlıdır', 'OksijensizYaşanmaz']",0,5,tr,Twitter for iPhone,,
#NoTesting #NoMasks https://t.co/rw8DcGGPZn,2020-11-03 07:51:52,1323533336342528005,1170859329420873728,BoneGyn,"Oak Harbor,Wa. CIA Psy~Ops HQ",,,,"['NoTesting', 'NoMasks']",0,1,und,Twitter Web App,,
#Judgementiscoming upon the banksters and architects of globalism and their puppets @BorisJohnson @10DowningStreet on your knees and REPENT the hour is late and the Lord's vengeance is at hand #scamdemic #Covid1984 #nomasks #novax #nomasstesting #nomorelockdowns #norestrictions,2020-11-03 08:22:29,1323541043715997697,849912632366817280,RetroBiker77Q,,,,,"['Judgementiscoming', 'scamdemic', 'Covid1984', 'nomasks', 'novax', 'nomasstesting', 'nomorelockdowns', 'norestrictions']",5,8,en,Twitter Web App,,
"Masks are a farce a dangerous farce 
Be aware 👇🏻
#NoMasks 😷 https://t.co/hkRbH50DCA",2020-11-03 08:24:31,1323541553663692800,2397132581,LadyMercia,ENGLAND 🏴󠁧󠁢󠁥󠁮󠁧󠁿 GB 🇬🇧,,,,['NoMasks'],3,16,en,Twitter for iPad,,
@GovSisolak @ImmunizeNV #nomask 🖕 https://t.co/S8eZkxMoBM,2020-11-03 08:28:07,1323542459813486592,1281701335830687745,MeyhemV,"Las Vegas, NV",,,,['nomask'],0,0,und,Twitter for Android,1.323296469353296e+18,1.080586433088258e+18
"RT @LadyMercia: Masks are a farce a dangerous farce 
Be aware 👇🏻
#NoMasks 😷 https://t.co/hkRbH50DCA",2020-11-03 08:37:43,1323544877842550786,3899337568,LewtonSerena5,Great  Britain ,,,,['NoMasks'],3,0,en,Twitter Web App,,
"Regular testing for #CovidBS in 
#Liverpool ?
The bullshit test CANNOT test for a Specific Animal Coronavirus.

It shows u have a Parasitic Infestation. 
If ur Detoxing can Give a #FalsePositive 
#NOLOCKDOWN #NoMasks 
#liverpoollockdown",2020-11-03 09:02:19,1323551067360108544,1275410769656635394,voadicca,All Roads Lead To Rome ,,,,"['CovidBS', 'Liverpool', 'FalsePositive', 'NOLOCKDOWN', 'NoMasks', 'liverpoollockdown']",0,0,en,Twitter Web App,,
"#NoMasks
Even employers can be held accountable for death from wearing masks https://t.co/rQKrR8BLN3",2020-11-03 09:43:30,1323561429803421697,1245731370812538881,doak_lyn,,,,,['NoMasks'],0,0,en,Twitter Web App,,
"AL SERVIZIO DI UNA DITTATURA 
DI IMBECILLI !
#NOMASK 
#Governodicialtroni 
#Governodicialtroni 
#GovernoCriminale https://t.co/74sf7pqzjy",2020-11-03 10:41:32,1323576036181921792,620959449,AMOREGRANDEE,Italia,,,,"['NOMASK', 'Governodicialtroni', 'Governodicialtroni', 'GovernoCriminale']",11,11,it,Twitter for Android,,
"RT @AMOREGRANDEE: AL SERVIZIO DI UNA DITTATURA 
DI IMBECILLI !
#NOMASK 
#Governodicialtroni 
#Governodicialtroni 
#GovernoCriminale",2020-11-03 10:45:50,1323577118597484545,946972735,mitsouko1,,,,,"['NOMASK', 'Governodicialtroni', 'Governodicialtroni', 'GovernoCriminale']",11,0,it,Twitter for iPhone,,
"Is this right?

#NoMask 
#UnMask https://t.co/7cu8lBoVBI https://t.co/Dj2jo5Xv1e",2020-11-03 11:14:43,1323584385237602305,67280154,newironweed,London,,,,"['NoMask', 'UnMask']",0,0,en,Twitter Web App,,
#ControlaVirus #CoronaVirusHoax #CovidScam #NoMasks #COVID #COVID19 #DoNotSubmit https://t.co/KmUCP2daHM,2020-11-03 11:18:53,1323585434648301568,23271300,HelloitsKaren,,,,,"['ControlaVirus', 'CoronaVirusHoax', 'CovidScam', 'NoMasks', 'COVID', 'COVID19', 'DoNotSubmit']",0,0,und,Twitter Web App,,
"""Cari #negazionisti vi aspetto per un giro in corsia e vi tengo un letto con ventilatore"".

https://t.co/BI01hBXf1A

#NoMask #NoMasks #covidiota #Covidioten #CovidiotInChief #Covidiotas #CovidIdiots",2020-11-03 11:46:33,1323592398874812421,2516054084,FabioCarbone80,Italia,,,,"['negazionisti', 'NoMask', 'NoMasks', 'covidiota', 'Covidioten', 'CovidiotInChief', 'Covidiotas', 'CovidIdiots']",0,0,it,Twitter Web App,,
Good Morning my fellow Kentuckians and Americans!!!! Lets show the world Trump is here 4 mores years VOTE VOTE VOTE @GovAndyBeshear  is an idiot #NoMask #nolockdown https://t.co/BnCJ29axeR,2020-11-03 11:53:50,1323594232939118593,785124326588555266,kyrose87,"Kentucky, USA",,,,"['NoMask', 'nolockdown']",4,14,en,Twitter Web App,,
"RT @AMOREGRANDEE: AL SERVIZIO DI UNA DITTATURA 
DI IMBECILLI !
#NOMASK 
#Governodicialtroni 
#Governodicialtroni 
#GovernoCriminale",2020-11-03 12:06:53,1323597514231156737,1169506849,MaurizioTorchi2,,,,,"['NOMASK', 'Governodicialtroni', 'Governodicialtroni', 'GovernoCriminale']",11,0,it,Twitter for Android,,
@euronews #corona #coronavirus #coronahoax #COVID19 #COVID__19 #COVID #SARSCoV2 #SARS_CoV_2 #Plandemic2020 #COVIDIOT #COVID1984 #chaldean #numerology #Freemasons #freemasonry #NewWorldOrder  #RussianVids #RVTruth #truth #NoMasks #HamOnt #Ontario #Toronto #CanadaDay,2020-11-03 12:43:54,1323606831881687041,1251940028110028801,dayarvsvau,,,,,"['corona', 'coronavirus', 'coronahoax', 'COVID19', 'COVID__19', 'COVID', 'SARSCoV2', 'SARS_CoV_2', 'Plandemic2020', 'COVIDIOT', 'COVID1984', 'chaldean', 'numerology', 'Freemasons', 'freemasonry', 'NewWorldOrder', 'RussianVids', 'RVTruth', 'truth', 'NoMasks', 'HamOnt', 'Ontario', 'Toronto', 'CanadaDay']",0,0,und,Twitter Web App,1.3235472113560986e+18,1.2519400281100288e+18
"@LoriRhae #BurnYourMask 
#NoMasks 
#CovidHoax",2020-11-03 13:30:35,1323618578046869504,3421316315,land_terri,"Kansas, USA",,,,"['BurnYourMask', 'NoMasks', 'CovidHoax']",1,2,und,Twitter for Android,1.323574887211012e+18,65973771.0
"@LibertyNow11 A poll worker in NC this morning tried to tell me I had to put on a face covering to vote.  I promptly showed him this:
https://t.co/Z8ygjzNZlK.  #NC #Election #NoMasks #MAGA2020",2020-11-03 13:52:14,1323624028968493056,1244693980975161344,Gretche42423277,,,,,"['NC', 'Election', 'NoMasks', 'MAGA2020']",0,2,en,Twitter Web App,1.3236119112636047e+18,1.2443968333608182e+18
"RT @Fuknutz: Obedience is the virus
#NoMask 
#ThrowItAway https://t.co/bUPYPCi7uS",2020-11-03 14:39:49,1323636000334098432,66926691,wi_r3d,,,,,"['NoMask', 'ThrowItAway']",18,0,en,Twitter Web App,,
@TLAVagabond #doublebasspedal #guitar #cymbals #hihat #snare #toms #exposewarpspeed #stopagenda2030 #notest #nomask #novax,2020-11-03 14:40:46,1323636241913520132,1321495942625898496,1114805fw,,,,,"['doublebasspedal', 'guitar', 'cymbals', 'hihat', 'snare', 'toms', 'exposewarpspeed', 'stopagenda2030', 'notest', 'nomask', 'novax']",0,0,und,Twitter for Android,1.322339683238613e+18,1379418918.0
"We can all play our part in standing up for freedom! Mr Bryce Mitchell, MMA Champion speaks out against lost liberties! Bravo Sir! 💪 #FightBack #NoMasks #NoLockdown https://t.co/1d78jTfoNV",2020-11-03 14:55:45,1323640013461032962,1263407047674134531,ChangeExchange2,United Kingdom,,,,"['FightBack', 'NoMasks', 'NoLockdown']",1,13,en,Twitter Web App,,
"#nomask Charlie Baker orders people to wear masks in public, no matter how far they are from other people - The Boston Globe https://t.co/ojH4MDNFnc",2020-11-03 15:08:24,1323643193586450432,1288887476325502976,AutisticAdvoca1,,,,,['nomask'],0,0,en,Twitter for iPhone,,
@fingersrevenge @M_O_T_H_3_R STOP MASKING OUR CHILDREN! Child abductions are on the rise because the deep state is making it easy for the p3dos and child sex traffickers. ENOUGH! #NoMask #SaveOurChildren #TH3D3N #OpStopMap https://t.co/DjRnmi9ZTQ,2020-11-03 15:25:54,1323647598805225474,1298835094015217670,DreamerDragon2,,,,,"['NoMask', 'SaveOurChildren', 'TH3D3N', 'OpStopMap']",30,30,en,Twitter for iPhone,1.3236430717084672e+18,1.31854332499166e+18
Masks repercussions. #NoMasks WARNING. Explains.👇👇 https://t.co/Ym7zW3fHZZ,2020-11-03 15:42:03,1323651663106899968,3484424955,JackandMissO,United States ,,,,['NoMasks'],0,0,en,Twitter for iPhone,,
"Be an informed voter on #ElectionDay 
#IVoted with #NoMask and there was no line. 🇺🇲",2020-11-03 15:57:39,1323655588140765187,2148107023,KNBeasley,"Des Moines, IA",,,,"['ElectionDay', 'IVoted', 'NoMask']",0,1,en,Twitter for Android,,
"@WelshGovernment #ShameOnYouAll restore #HumanRights #FreedomToChoose #Freedom #RightToFamilyLife #OpenBorder #Liberty #NoMasks #NoNewNormal #NoSocialDistancing #LifeIsRisk #NurembergCode 
https://t.co/SfHMjS3se4",2020-11-03 16:20:39,1323661376729088002,51070797,TandT_SEO,"Cardigan, Wales",,,,"['ShameOnYouAll', 'HumanRights', 'FreedomToChoose', 'Freedom', 'RightToFamilyLife', 'OpenBorder', 'Liberty', 'NoMasks', 'NoNewNormal', 'NoSocialDistancing', 'LifeIsRisk', 'NurembergCode']",4,6,en,Twitter for Android,1.3236599993741517e+18,41874178.0
"#Plandemic 
#NOLOCKDOWN 
#NoMasks hiding faces, suspicious of all #Masked 
🦝 https://t.co/aXZQAp7j8O",2020-11-03 16:29:23,1323663576624701444,1275410769656635394,voadicca,All Roads Lead To Rome ,,,,"['Plandemic', 'NOLOCKDOWN', 'NoMasks', 'Masked']",0,0,en,Twitter Web App,,
"So @KendallJenner had a party no masks and inside. But people are saying this isn’t all political. We can’t have funerals or weddings though ?And @westhollywood allowed this?SHADY 
#Trump2020 is exposing these elitist Hollywood frauds and they don’t like it. #NoMasks #kardashian",2020-11-03 16:35:39,1323665152445620230,31537446,NFLVikingsgiirl,"Los Angeles, CA",,,,"['Trump2020', 'NoMasks', 'kardashian']",0,0,en,Twitter for iPhone,,
"3/
Massive cronyism to profit from dubious testing

Policies designed to kill seniors

We all are being policed into wearing any old ineffective rags over our muzzles

#MasksDontWork #NoMasks #MasksOff",2020-11-03 16:36:58,1323665485469134848,157438443,Scimitar_SS,Poona,,,,"['MasksDontWork', 'NoMasks', 'MasksOff']",1,2,en,Twitter for Android,1.3236654829357752e+18,157438443.0
... then WE have to! Spread the word! @realDonaldTrump is not a mass murderer after all! #COVID__19 is not a deadly virus! #covid1984 #SwedenGotItRight #PlandemicHoax #Covidiocy©20 #NoMasks https://t.co/bAE8NuXGIQ,2020-11-03 16:40:08,1323666282361868293,711979069,LMAAstattAHA,,,,,"['COVID__19', 'covid1984', 'SwedenGotItRight', 'PlandemicHoax', 'Covidiocy', 'NoMasks']",0,0,en,Twitter for Android,,
#NoMasks it's common sense. https://t.co/1LA4Vx9qls,2020-11-03 16:56:23,1323670371820740608,1319988508396666886,CarrieAcct,Out of CA...,,,,['NoMasks'],0,0,en,Twitter Web App,,
"@SalvatoreTrim13 @_8Debora_ @gadlernertweet @Agenpress @Angie95485992 @Apache1000100 @AngeloCiocca @metaanto @MARIAANGELAPES1 @Barbara20993343 @Ketty57664851 @6d7198da751d4a3 @lunastorta13 @Cmmy3 @doluccia16 @seaern @fieraitaliana_ @Filomen30847137 @Gatto_Isidoro @NinaRicci_us @iside50 @livornosilega @51inif @matteosalvinimi @fabiocantarel @VittorioDeSant7 @Verdedisera1 @Veritat5 @Italiano___Vero @katerinal1979 @katya04032018 @Federica989111 @laduraveritas L'importante è che non invadono casa mia e il mio conto corrente. 
23 mila zucchine al mese, con Covid o senza Covid, a me sinceramente frega un cazzo degli Africa, anzi, gli faccio una statua sotto casa mia, grazie a loro aumento i miei consensi! 😉
#Salvinigenio 
#NoMask",2020-11-03 17:00:43,1323671460662124544,1318911648577560581,RobadaMatteo,,,,,"['Salvinigenio', 'NoMask']",0,1,it,Twitter for Android,1.3236468259964436e+18,1.222053596696666e+18
"These mask wearing lockdown fanatics have absolutely NO IDEA what they are doing to people, how desperate must this poor lady have been?

#WeDoNotConsent #NoNewNormal #KBF #Keepbritainfree #NoMasks #BorisHasFailedTheNation #BorisOut #Covid19UK https://t.co/JAnwTpgfxs",2020-11-03 17:06:51,1323673003641753600,1064896851864952833,Andrew_2786,,,,,"['WeDoNotConsent', 'NoNewNormal', 'KBF', 'Keepbritainfree', 'NoMasks', 'BorisHasFailedTheNation', 'BorisOut', 'Covid19UK']",30,75,en,Twitter Web App,,
@95lvvr hell yeah i love me some #TUNACASSEROLE with some #SALT !!!! riding my tractor with #NOMASKS 😻😻😻❤️❤️❤️❤️😹😹😹,2020-11-03 17:14:12,1323674851756965890,1280016137758167040,really_romeo_,in smiles,,,,"['TUNACASSEROLE', 'SALT', 'NOMASKS']",0,0,en,Twitter Web App,1.3236743360798433e+18,1.2980702739633316e+18
"When UK, WHEN???

#NoMasks #nonewnormal #KBF https://t.co/SihdRW8vL6",2020-11-03 17:18:53,1323676030855532546,1064896851864952833,Andrew_2786,,,,,"['NoMasks', 'nonewnormal', 'KBF']",11,29,en,Twitter Web App,,
"NOT ""COVID"" DEATHS: 130K+ ...CDC!!! 130,000 ""covid-19"" deaths were factually due to INFLUENZA, PNEUMONIA, HEART ATTACKS. A SCAMDEMIC -&gt; PLAIN SIGHT #fakevirus #FauciTheFraud #BillGatesEvil #NewWorldOrder #PlandemicHoax #NoMask #qanon 
https://t.co/TNvY7noMWw",2020-11-03 17:59:06,1323686154558935041,1000736389246472193,TomsettRob,,,,,"['fakevirus', 'FauciTheFraud', 'BillGatesEvil', 'NewWorldOrder', 'PlandemicHoax', 'NoMask', 'qanon']",0,0,en,Twitter Web App,,
#NoMasks #NoLockdowns #BacktoworkAmerica https://t.co/zuyOH2MNgd,2020-11-03 18:01:50,1323686840747130881,1112278344710549504,MarkHen12854540,United States,,,,"['NoMasks', 'NoLockdowns', 'BacktoworkAmerica']",0,0,und,Twitter Web App,,
"@RadioSavana @PedraTitto Por favor, que isso aconteça aqui no Brasil!

LIBERDADE

#NoMasks",2020-11-03 18:34:33,1323695072500731905,192422427,EdjaneJesus,Los Angeles EEUU,,,,['NoMasks'],0,0,pt,Twitter Web App,1.3236006670853284e+18,1.100776937004458e+18
RT @Austinfoy77: #nutrition #ImmuneSystem #supplementation #exercise #nomasks #nolockdown  trust a strong immune system 💪 https://t.co/cO81…,2020-11-03 19:01:34,1323701872709033986,278753341,francesthemute_,,,,,"['nutrition', 'ImmuneSystem', 'supplementation', 'exercise', 'nomasks', 'nolockdown']",6,0,en,Twitter for Android,,
"✌🏼❤️🇺🇸💪🏼
So damn proud to cast my ballot maskless for @realDonaldTrump and all of our strong #GOP leaders today!
#vote #Vote #VOTE 
#IVoted #NoMask #NHForTrump #Trump2020 #Election2020 #ElectionDay 
#NewHampshire 
#NewHampshireRepublicans 
#Trump2020LandslideVictory https://t.co/Xwx937X6L0",2020-11-03 19:08:28,1323703611692601350,1296028532125073411,libs1184,United States,,,,"['GOP', 'vote', 'Vote', 'VOTE', 'IVoted', 'NoMask', 'NHForTrump', 'Trump2020', 'Election2020', 'ElectionDay', 'NewHampshire', 'NewHampshireRepublicans', 'Trump2020LandslideVictory']",0,0,en,Twitter for iPhone,,
@fanpage Dove sono i #NoMask ? Tutti spariti??,2020-11-03 19:14:52,1323705221047111681,1288620317225750529,paposauro,Italia,,,,['NoMask'],0,0,it,Twitter for Android,1.3237034312704573e+18,213254229.0
"RT @Andrew_2786: When UK, WHEN???

#NoMasks #nonewnormal #KBF",2020-11-03 19:55:28,1323715438367383552,278753341,francesthemute_,,,,,"['NoMasks', 'nonewnormal', 'KBF']",11,0,en,Twitter for Android,,
@CBSNews Good for her. Nobody should have a mask on their face. #NoMasks,2020-11-03 20:18:33,1323721247868375040,1251195009098899462,JamesKloscak,"Chandler, AZ",,,,['NoMasks'],0,0,en,Twitter for iPhone,1.3236977348603167e+18,15012486.0
