User Id,User Name,location,Lat,Lon,USA
1227395159182266370,joshlkbeau,⟨🏹⟩∫ Ɩ² • ᴊ • s • ϲ,,,
131266109,JoonaBernal,,,,
1142122520105107456,hetheyeleven,super mega turbo hell ,,,
381856966,RealMattHousley,"Muncie, IN",40.1933767,-85.3863599,1.0
785623736204525568,apeachsjk93,,,,
1260163204224823297,Eshuiten,Luik,50.632557399999996,5.5796662,0.0
1053065341,XHunt3R_,"Iraq , Baghdad",33.315241,44.3660671,0.0
1100116468807680000,mahamedgaballah,Ras Elbar,31.504319399999996,31.828162699999996,0.0
136752413,noosexy,,,,
946220419874467840,GoldretrieverUS,"Washington, DC",38.9071923,-77.03687070000001,1.0
945974996274503680,lolaam02,🏳️‍🌈,,,
328181427,eminemre,"34357, Beşiktaş",41.041123799999994,28.9979805,0.0
1102914505959460865,imjonmann,TURN NOTIS ON,,,
1180551323651063810,Gurcusel,,,,
1259481821500321793,ana_isabel_1021,,,,
2945807664,SamSukrit,"กรุงเทพมหานคร, ประเทศไทย",13.7563309,100.5017651,0.0
1127788161059344386,pjkcalico,México ,23.634501,-102.552784,0.0
1175469754221547520,moreofkhi,,,,
855322939754807297,mcfrappey,,,,
4926167739,MarihFsilva49,São Mateus ES,-18.700230800000003,-40.0633101,0.0
1154112985046142976,Zac1ez,South Africa,-30.559482,22.937506,0.0
1245451731280048135,Abataliaa,59 Douai,50.367874,3.080602,0.0
1191824260806905857,nak8oo,16 🐙 she/her ,,,
447433687,chromatic_1997,,,,
925401886060027904,tyhb_b,,,,
794789767317553152,muqriz4,,,,
1593295976,LondonEconomic,London,51.5073509,-0.12775830000000002,0.0
1299030298634592256,shini_7,OT7 They,,,
1024068353042788352,Aakatsukiii,Tg,32.6658845,-96.82965659999999,1.0
1156767380640555014,lucas_torchia18,,,,
915539241144279041,rueqen,ruegen.carrd.co,54.35199670000001,13.363049100000001,0.0
915754184997265408,luana_alcoleas,"Buenos Aires, Argentina",-34.6036844,-58.381559100000004,0.0
860481285411803136,jungkprince,৲.     𝟕.  ♡,,,
883261033,azzytwin6,trinidad ,10.691803,-61.222503,0.0
913056872986480641,QLFM0nsT3r,Pôle Emploi,16.2777499,-61.5109696,0.0
219108231,Randolphgibbs,Wisconsin,43.78443970000001,-88.7878678,1.0
860313746660634625,nationwideopg,"Manhattan, NY",40.783060299999995,-73.9712488,1.0
930450439,NachoMorin,Hospital For Souls,,,
1065946728451297280,jame_smws212,โลก,,,
187059181,mttefls,,,,
3233917707,kissesoul,     ,,,
1124915812836364288,ApoorvPradhan,"Mumbai, India",19.0759837,72.87765590000001,0.0
1132318660767436801,safesbillie,✦ 𓂃 𝗻𝗲𝗷𝗶 · 🍜 · 言,,,
993256962614747136,minyookjin11,she/her,37.032019299999995,-95.623423,1.0
571264584,muhammetbalta61,Türkiye,38.963745,35.243322,0.0
597414320,ifeelabbas,Jeddah  Islamabad ,33.5203376,73.1519292,0.0
1187491879031582720,averageGuyTR,"Neptün, Mars, Venüs, Ay",,,
1200492462680297477,CamaraOmara,,,,
1195995120329379840,SeoSoooJinn,#슈숮 #낌면 #면숮 #농젤 #낌숯,,,
2733154121,crikaamartins,"São Paulo, Brasil",-23.550519899999998,-46.6333094,0.0
1152267800,Kassandra714,,,,
4493946323,_caitlinmoss,"Brighton, UK",50.82253,-0.137163,0.0
1193722285720588288,lvsdixie,s-her,25.886945899999997,-80.16522900000001,1.0
1259545096778809346,naden0000,,,,
744318796781985792,itsmyliffe2004,,,,
3758084833,envr_lab,Kat😽,,,
1260894977858682882,nia_yuuki,India,20.593684,78.96288,0.0
804589596,Seerat87,India,20.593684,78.96288,0.0
707618634596687872,gabicitaaaa,"San Antonio, TX",29.4241219,-98.4936282,1.0
329463715,Chanudd,,,,
615035034,mrtmj9,,,,
217865936,KatieBrilliant,,,,
806686158667255808,HiOpps28,"Ravenclaw, Hogwarts      D/ela",,,
802581094935756800,IM4D_,"Oujda Angad, Oriental",34.7130815,-2.027319,0.0
64469528,itspattiex,"Houston, TX",29.7604267,-95.36980279999999,1.0
1260618070176854017,usernameuniwue,,,,
745213298744885248,TrabzonValilik,"Trabzon, Türkiye",41.0026969,39.7167633,0.0
937443083335163904,StormLeak,Support A Creator: Storm,,,
977196688753479685,Leyre1016,España,40.463667,-3.7492199999999998,0.0
529158452,abdulmalikmv,Maldives ,3.202778,73.22068,0.0
4391313074,Vasquezjr98,"Houston, TX",29.7604267,-95.36980279999999,1.0
1013063280,sofiarodriguest,,,,
1010980248865918981,Arzuilhan16,"İstanbul, Türkiye",41.0082376,28.978358899999996,0.0
1149857911558103042,comentandotodo_,,,,
1230807533402480641,HRA8f01SDog9JfA,,,,
1148848553290108929,solteraoski,"Las Vegas, NV",36.169941200000004,-115.13982959999998,1.0
3987546647,ZenSkywaIker,• 19 • he/him • frenchie •,,,
61532902,borntobefangirl,,,,
1000102299811840000,joanaalcobia_,✨porto ,41.1579438,-8.6291053,0.0
824318410154799104,rhopico,Trinidad and Tobago,10.691803,-61.222503,0.0
263244683,namjoonysus,Chile,-35.675146999999996,-71.542969,0.0
1005939071447851008,josistrs,,,,
1290822348770344961,SaoTriste,,,,
358814984,alcoranleynard,Philippines,12.879721,121.77401699999999,0.0
239437029,JP10n,Anfield South,53.4308294,-2.96083,0.0
870426178112299008,starlikejisung,sun,37.0844942,-94.50960090000001,1.0
2948509674,1kareliss,"Houston, TX",29.7604267,-95.36980279999999,1.0
1243715218708074496,namuflwrr,fancam,,,
1168913749295550464,berryktae,human,37.2249066,-95.7098288,1.0
747676181021990914,xaconha,,,,
1005984000903610369,gonzalezlourdss,,,,
977986660947214336,alejandracvrs,,,,
1199329769868976130,Shani92829341,,,,
852155355710750721,KobirAliul,"We offer a wide range of image editing services,#Photo Editing #Image Retouching#Clipping Path, #Background Removal.",,,
984065941603401730,zulaikkhaa,Brunei,4.535277,114.72766899999999,0.0
2205281351,valeventola79,,,,
781260080578760705,srta_croft,"São Paulo, Brasil",-23.550519899999998,-46.6333094,0.0
1138622131040870401,anabbignon,,,,
1245151554346287105,fandom_kata,,,,
115796376,UnAlienChevere,Bogotá - Buenos Aires,-34.6274258,-58.471121700000005,0.0
4703497333,agustdaydrm,(she/her) 민윤기,,,
1146496817678434304,5uperSchar,FREE AVIS & HEADERS,,,
1304930725620256769,StariSeller,Ex : SasTy L2R,,,
814246286,marwuh,dubai,25.204849300000003,55.2707828,0.0
295539567,ksh98_,EXO PLANET,,,
1126803585512001536,CheeJoonie,Rkive,,,
1164689725296267265,radleeenn,"Tokyo-to, Japan",35.6761919,139.65031059999998,0.0
1297200986352648193,YoGurlSim,UK,55.378051,-3.435973,0.0
1064373924295696384,bluemingxxi,Ravenclaw🦅,,,
958180461506891778,DolphinDemVoter,"Geeks Resist HQ, GA 🇺🇸",32.1656221,-82.9000751,1.0
1164591047688638464,Friday6456,,,,
171478320,MsMaeAlltheWay,My room,40.8127799,-73.944277,1.0
1293668221174845447,L0VELETTERZ,𝐌𝐕 — ,38.915656299999995,-94.63746850000001,1.0
1368556596,jojorobo58_jojo,"Toronto, Ontario",43.653226000000004,-79.3831843,0.0
49475950,pii1240,Chile,-35.675146999999996,-71.542969,0.0
1284874100415094786,sapat_tao,,,,
1255891448966393858,AhmetTA64505608,,,,
282882216,ItsFroehlich3,training room prob ,,,
858955442172698624,ariful_96,India,20.593684,78.96288,0.0
306802834,OPusula,Trabzon,41.0026969,39.7167633,0.0
1378178672,soyPame_M,,,,
1251473268902510592,WWSCH0,,,,
939855647369150465,TasyaHalfini,"Semarang, central java. Indone",-7.0051453,110.43812539999999,0.0
4910529497,ChrisR421,,,,
831990828469993472,RamoosBia,Sampa,39.678975,-105.014876,1.0
835251322827997191,agabrn,,,,
1651665110,simply_shania4,TX,31.968598800000002,-99.9018131,1.0
3115404221,FlorentLesage,"Moorslede, België",50.891147,3.0632368999999997,0.0
2154115592,EliAndu,"Lima, Peru",-12.0463731,-77.042754,0.0
919305193262592000,estrela_98,PURPLE=LOVE,30.0094843,-95.2702395,1.0
765548580857782274,jaafft,,,,
528371072,Haniakhalid,DISNEYLAND,33.8120918,-117.91897420000001,1.0
783299814591193088,takikamienagat,any pronouns,,,
4633612060,knowmefromwher3,"London, England",51.5073509,-0.12775830000000002,0.0
1660195436,BlackMeaow,ฟหกด่ ,,,
764265305048690688,roshnidesai12,,,,
716511594600005632,p___pppppppp,,,,
82494972,OriginalRamiz,None a ya deeyam bidness.,,,
1207614951835070466,arsjiaer,she/her,37.032019299999995,-95.623423,1.0
298576640,fahrettingk,hatay hassa,36.798635,36.521963,0.0
2707572584,solecitonay,Mexico,23.634501,-102.552784,0.0
3656555063,Kelsey_ross99,ig: kelsey_ross99,,,
891770756618756097,teebeeYT,"Massachusetts, USA",42.4072107,-71.3824374,1.0
1578993931,emilyjchavezz,"austin,tx",30.267153000000004,-97.7430608,1.0
948216710427004931,veeheart_,𝟔/𝟏 bts in london,51.5073509,-0.12775830000000002,0.0
3260867906,Bryceepooo,Hell,42.43472,-83.985,1.0
14110325,jayholler,"California, USA",36.778261,-119.4179324,1.0
1204926121076297728,BetoCruzHN,,,,
824441614022115328,ampm1995,United States,37.09024,-95.712891,1.0
843466710674038784,maafebl,"Manaus, Brazil",-3.1190275,-60.0217314,0.0
1213685353128706048,nu_za_sa_okm,imaginations,37.212905,-80.3996892,1.0
1292284452253687813,bigballervibe,she/her | minor | blm ♡,,,
933466172825227264,otheodochimas,,,,
216422280,MikeGYE,Guayaquil,-2.1894127999999995,-79.8890662,0.0
1027383115004698625,Milenaaplens,"Campo Mourão, Brasil",-24.0436553,-52.3781098,0.0
922112471917240320,jinrosiex,,,,
1297534435341066241,iarmyweeb,,,,
1259293854362001408,drugmelio,addis۵n,,,
1231784902389096449,isabellakjjk,,,,
1089174000536899584,21_row,,,,
610575728,DEWCNTUS,Thailand,15.870032,100.992541,0.0
1284962440946618375,asexualkiri,,,,
1200196942367772672,daniiiweasley,9/¾,51.5321845,-0.12392169999999998,0.0
866867143153000448,Pepperonico,,,,
994011447586971651,Lance3314,"Houston, TX",29.7604267,-95.36980279999999,1.0
1301466551154073600,akanbiayo07,Nigeria,9.081999,8.675277000000001,0.0
4633338323,cherrichim,gcfintokyo//she/her,,,
1063918351188205569,celiaavalero,,,,
1258781662328037376,Alpadarc1,,,,
312105889,Markkyy__,,,,
428626111,DLBrown80,,,,
52423195,tleiser,"São Paulo, SP",-23.550519899999998,-46.6333094,0.0
174032363,kimzazil,México,23.634501,-102.552784,0.0
1083037899136946176,childonaseesaw,𓂃谷 𝗶𝘁𝘇𝘆 ｡ ҂ ♥︎.,,,
1265256595937808387,Tamara_sanita,,,,
1247697215474171904,briiimzri,she/her,37.032019299999995,-95.623423,1.0
71807875,WhiteChickkkkkk,"Bangkok, Thailand",13.7563309,100.5017651,0.0
848596577929359360,FortniteNwsHub,Tilted Towers,36.0536374,-94.19254079999999,1.0
773160330482462720,keannana_,🇵🇭| 🇺🇸,,,
514433534,DennisAlexx,"Hartford, CT",41.76580429999999,-72.6733723,1.0
462331465,KDJ2697,,,,
864561405181087744,angelicaswild,Juan’s heart uwu,,,
1263379231,Rene_E98,,,,
119169845,arobledo97,"Puerto Vallarta, Jalisco",20.653407,-105.22533159999999,0.0
1256825681490530305,Swetha_Queen,India,20.593684,78.96288,0.0
2937737234,Love_The_Dark07,ayen,45.247717,1.327569,0.0
1183575987235250177,ElNero123,cordoba ,37.8881751,-4.7793835,0.0
536751821,meryserrot,"León, Guanajuato",21.125007699999998,-101.6859605,0.0
3253810148,kingellasanchez,size 6 US,,,
42247052,AnsisEgle,Riga,56.94964870000001,24.1051865,0.0
1160568036157468672,XboxOnlineNews,United Kingdom,55.378051,-3.435973,0.0
1042058249954983936,Kurt_Exists,,,,
153548824,anngieexd,Probably @ Starland Balroom,40.44041,-74.35521800000001,1.0
189383456,thecoldestrain,,,,
943557301960630273,JPAa094,,,,
554586551,MrsKateHills,Citizen of Nowhere,,,
1297918591728140289,MY_TREASURE_U,𝑻𝑹𝑬𝑨𝑺𝑼𝑹𝑬 𝑬𝑭𝑭𝑨𝑻,,,
2197424339,37Hassayf,,,,
255690752,jacqueling94,Quito Ecuador,-0.1806532,-78.4678382,0.0
352577552,huntyshades,Parma/Roma,,,
3023158255,thehypdun_,"18 || a, p ♡",,,
383921351,yopsoyzai,,,,
2473477848,my_nbdy,,,,
2373186846,ToontyY,Thailand,15.870032,100.992541,0.0
1188642374047748097,ladeljeep,,,,
2966799465,rohzsoh_muh,"Québec, Canada",46.8138783,-71.2079809,0.0
1307261775465738240,zhorob,,,,
341866873,jj1212312121jj,,,,
122166079,kcam127,"Las Vegas, NV",36.169941200000004,-115.13982959999998,1.0
949606849904631808,crispyhead12,The Moon,39.0276843,-94.8550642,1.0
1168257635101106176,Iza_Barreto22,"Rio de Janeiro, Brazil",-22.9068467,-43.1728965,0.0
912705241623097344,leeannleigh,jin’s shoulders,,,
764142974481629184,ercudk11,"Beşiktaş, İstanbul  ",41.0422066,29.006703700000003,0.0
814387652526866432,krstinamariee_,villarosa,40.221498499999996,-74.8717069,1.0
98745752,AniSensuali,"Amsterdam, Paises Bajos",52.3675734,4.9041389,0.0
978148723871109120,Neri2528,Deutschland 🇹🇷 Türkiye 🇹🇷 ,,,
1258048118584737799,bluejakeys,for enhypen ♡ ,,,
1296833218147049472,seanbdejoya,Malhacan,14.740623499999998,120.9689892,0.0
1208731002337673221,letonnai,,,,
4575680964,chuchuxiaoyu,ดูน,,,
333794679,daniexdelicate_,,,,
1223141220425314305,Albeertoaariiza,,,,
1250605722,stinkychuly,México,23.634501,-102.552784,0.0
4474475319,_yxrx,República Dominicana ,18.735692999999998,-70.162651,0.0
1190765872811520005,Jirin________,,,,
3166548134,jellyyinin,Somewhere I use 3 languages,,,
834768614,asdfghimtae,,,,
1273191408195629057,CATFROMH3LL,"ooc 19. n(sfw).
 g/a. o. multi.",,,
2488828678,mskfl27k,,,,
1001686452500140033,jetruhh,sango prov jail benten ton,35.1742411,-84.6535468,1.0
1216807220102471686,ashwinfield99x,United Kingdom,55.378051,-3.435973,0.0
724322567159468032,plazynoodles,any pronouns ✿,,,
1090447479542304768,angeprrz,"Rocha, Uruguay",-34.480976899999995,-54.33074379999999,0.0
935436785995468800,_mrbackbreaka,,,,
1138295598174658561,l3dxx,she ,36.159905,-95.9894529,1.0
928847227572903936,DstabsPanda,Ght.+75v%:,,,
3699327743,cvstilloh,"Houston, TX",29.7604267,-95.36980279999999,1.0
45019930,lucyirv,UK,55.378051,-3.435973,0.0
1027765435465388032,MadHerries,"St Louis, MO",38.6270025,-90.1994042,1.0
1144386792176738310,lietolulu,ela/dela;infp,,,
1142200270639828992,deepcorno,,,,
949729623528624128,ImMomo87,dans un zion,,,
371952281,yunuenxo_,atlanta,33.7489954,-84.3879824,1.0
758110806403850240,_liparmigiani,"São Paulo, Brasil",-23.550519899999998,-46.6333094,0.0
3268705543,vishwavel17,"Bengaluru, India",12.9715987,77.5945627,0.0
1193135988995837953,innerchildjerin,she/her,37.032019299999995,-95.623423,1.0
3090581227,aimanoban,Bukit Jelutong,3.1071444,101.5285154,0.0
809487,johnmmblake,"Chadbourn, NC",34.32211289999999,-78.82696640000002,1.0
1429215024,Jesush_v,"Sonora, Mexico.",29.297224699999997,-110.3308814,0.0
3287030750,AnnieRouch,"Amealco de Bonfil, Querétaro A",20.188596899999997,-100.1451177,0.0
1294738981817647107,absss_09,she/her,37.032019299999995,-95.623423,1.0
1096160398800314368,GulNaZoo1,Ayancukluu,,,
1279263098847719425,nelzUGHHH,kilikili ni stell,,,
1023731954557104128,rafael_jose281,"Texas, USA",31.968598800000002,-99.9018131,1.0
41808461,poooo_chu,,,,
1105861645090332674,eunetinho,"Paraná, Brasil",-25.2520888,-52.0215415,0.0
1207033808664645638,idiludida_,Perdida na vida,,,
1063501603,anan_seif,,,,
1305148666177564674,HRMonitor4U,,,,
1531854450,lucedelsole13,Miami- Florida,25.7616798,-80.1917902,1.0
1111700079314984960,ITVCHl,"she her,, clara lov bot",,,
1115063159675588613,yourvanti,𓍢   𝗕𝗧𝗦   🚲   가족  ,,,
1303639420172554243,jshvn_ry,🇲🇾 || He/Him || 20,,,
1159797793755713536,hh660728Zara,,,,
1261519341683650561,LizElizabeth82,,,,
1209116762811318274,eloahhumenhukk,"Santa Catarina, Brasil",-27.2423392,-50.218855600000005,0.0
1261369450076540929,sarahmellyssan,,,,
1225981660048449537,nyaho_0614,,,,
1273071548107296768,ygmhn,she/her,37.032019299999995,-95.623423,1.0
1023245148984094720,Reveluvpak,Reveluv Town,,,
1249044189981089792,semelegoo,,,,
603537076,ugurdurmus4,"Çarşı, Artvin",41.181985,41.819217200000004,0.0
943063544991494144,ayefries,redacted,,,
1068936035533561856,ohtudecaracois,"Beja, Portugal",38.0153039,-7.8627308000000005,0.0
1280848045081591808,Mina08742562,,,,
22129513,layladejong,"Rotterdam, The Netherlands",51.9244201,4.4777325999999995,0.0
3295904188,elhanaobrien,,,,
2380197432,gecapistrano,Republic of the Philippines,12.879721,121.77401699999999,0.0
1164672109341302788,MarcusMaddox19,"San Antonio, TX",29.4241219,-98.4936282,1.0
957522483883601920,palletchims,류나야 ♡'s 박지민    ☆𝚏𝚊𝚗 𝚊𝚌𝚌☆,,,
119571327,mojojoelibut,"Taguig, Metro Manila",14.517618400000002,121.0508645,0.0
758481886939258880,JosAndresCruz,Mexico City,19.4326077,-99.133208,0.0
787693080191311872,mjclarke__,"London, England",51.5073509,-0.12775830000000002,0.0
1337579520,_chxgs,,,,
1283478985997869057,ynasc0rner,she/they ☻ 20,,,
1272497971511189505,dionysauci_,,,,
2172754291,memusjr,Chuy,36.0603092,-95.85616440000001,1.0
2958798337,_larabastos_,,,,
817481495086387200,bigbhoppabuan,between angelicas titties ,,,
707835109,PepeAndresCruz,Mexico City,19.4326077,-99.133208,0.0
2842798581,melonmccue,cabin 3 | she/her,36.4047028,-93.7526941,1.0
1303764135293980674,Biatrixx11,,,,
1284295910999166982,birbusbuss,Darıca,40.773863299999995,29.4002978,0.0
240843948,filipesairpods,London / Essex,51.6434193,0.079493,0.0
1029720773378928643,PaulDeniau3,"Paris, France",48.856614,2.3522218999999995,0.0
2376278443,BurberryDurags,"Newark, NJ",40.735657,-74.1723667,1.0
3338863514,MKhaledMahmood,"Islamabad, Pakistan",33.684420200000005,73.0478848,0.0
1251521847465611265,Honedulu,,,,
947825883762642944,uncoverksg,she/her || 23,,,
1242000940074438656,kaled79487549,,,,
1197203550880911360,ugh_nat,Ur moms,32.7481852,-97.3605874,1.0
1654848913,micaahnectionss,,,,
581816514,mustafaesenlik1,"Akçakale, Şanlıurfa",36.713349,38.948440000000005,0.0
737620122,IguuuP,São Paulo - SP,-23.550519899999998,-46.6333094,0.0
246189749,paulenejoycee,"Philippines , Taguig City",14.517618400000002,121.0508645,0.0
1208535564871356416,NolleyRcc,,,,
1106394672069570560,taehyhe,BTS & CIX ,,,
1252314121246130177,_kxndis,blm | acab,40.7654679,-111.90357549999999,1.0
1131695106501648384,matteroftimeafi,California ,36.778261,-119.4179324,1.0
1401742916,iyadnabel,BANGI,2.9198401,101.780868,0.0
2247880338,ademchaimae,Royaume du Maroc ,31.791702,-7.09262,0.0
319987313,TannerBoone1,"Richmond, KY",37.747857200000006,-84.29465390000001,1.0
1184502497689268226,glossyrandaa,,,,
3017273930,elliannavillena,,,,
1099532674148888576,jujukook97,"Seoul, South Korea",37.566534999999995,126.9779692,0.0
1087202552137973761,reezly_hye,Chernobyl,51.2763027,30.221899199999996,0.0
1208954180876066817,hsvodkaa,no time left ,,,
222101755,cinestudiodor,Valencia,28.521792200000004,-81.4635767,1.0
1112835706014105602,bamzzqt,,,,
1223592089306296322,saerombub,,,,
1000699080048340992,SpyFooX,,,,
178646723,leeylooon,Philippines,12.879721,121.77401699999999,0.0
1232647308896096257,gripeA2020,En lo más profundo de ti,,,
859090169290522624,guukkphoria,🇲🇽,,,
1959765930,Michelotto8legs,Em casa 🏠 • Ele/Dele He/Him🕷,,,
957129281959636992,FernInAPot,,,,
84206877,MaffeMcC,Colombia,4.570868,-74.297333,0.0
1034443751123386368,grvyrdcookies,SG🇸🇬,,,
4897446561,yasiryagmur,,,,
1239928848017321986,CourtneyxxAvery,COURT,37.0373718,-95.61610879999999,1.0
1162607304665006080,jonhwick8898520,World,36.1539816,-95.992775,1.0
1289586869806813184,ohmysweetmind,View from New York ,40.7586999,-73.9862801,1.0
71302070,arifkhan7,New Delhi 🇮🇳,28.6139391,77.20902120000001,0.0
1080927048472952838,0KSAAA,"Las Noches, Hueco Mundo",,,
3225617077,p3rcival04,Saint Junipero,34.4101432,-117.5732033,1.0
1024735914,moretreees,93927,36.1828098,-121.39989950000002,1.0
1497177907,jaimejonhas,,,,
989091052358381568,l_fernandes_13,"Oliveira de Azeméis, Portugal",40.8387294,-8.4769763,0.0
1270481769687650306,ineedatea,,,,
1287202656369479685,pedrpqp,"Rio de Janeiro, Brasil",-22.9068467,-43.1728965,0.0
2789494104,nattasoo,,,,
123084912,RosesAreGolden_,Somewhere,38.875631299999995,-77.00619499999999,1.0
1082365931614015489,enbyuri,17 ✮ prns in carrd,,,
58595529,DanielJFalconer,"Manchester, UK",53.4807593,-2.2426305,0.0
1201231777148350465,jkVantegguk,Brasil,-14.235004,-51.92528,0.0
202560978,saragsuarez,Madrid,40.4167754,-3.7037902000000003,0.0
790914283,black_yayo_,,,,
340990957,demestoessel,,,,
4099473374,snatchedcait,w/ milks🥛,,,
1027548663776595969,heyselmawieee,Sa bahay namin,,,
