Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"#RGod #Jesus #LOVE #HappyLaborDayWeekend #Happy #LaborDayWeekend #LaborDay #MAGA #LaborDay2020 #America #AllLivesMatter #Happiness #HappyWeekend #GodBlessAmerica #NoMask #NoSocialDistance #FREEDOM #RT   

⭐️⭐️❤️🇺🇸 H A P P Y   L A B O R   D A Y  🇺🇸❤️⭐️⭐️ https://t.co/XSJcFeAapg",2020-09-05 19:01:45,1302321037053370368,1319499762,_JesusOnline,,,,"['RGod', 'Jesus', 'LOVE', 'HappyLaborDayWeekend', 'Happy', 'LaborDayWeekend', 'LaborDay', 'MAGA', 'LaborDay2020', 'America', 'AllLivesMatter', 'Happiness', 'HappyWeekend', 'GodBlessAmerica', 'NoMask', 'NoSocialDistance', 'FREEDOM', 'RT']",4,7,en,Twitter Web App,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-05 19:04:03,1302321615703871490,1349937715,Fla_Antonelli,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter Web App,,
"RT @segnanti: Italia, oggi 

SÌ al ritiro della vostra tessera sanitaria. #fotografiesegnanti #5settembre #NoMask #novax #Covid #negazionis…",2020-09-05 19:04:53,1302321822487269378,1263927375693299712,Falco74888863,,,,"['fotografiesegnanti', '5settembre', 'NoMask', 'novax', 'Covid']",116,0,it,Twitter for Android,,
"RT @CBugliano: ⚠️ VIETATA MANIFESTAZIONE #NOMASK A BUGLIANO (PI)
L’amministrazione comunale di Bugliano desidera ringraziare il Prefetto di…",2020-09-05 19:06:43,1302322285089562624,1290636779813560321,MigrantiI,,,,['NOMASK'],67,0,it,Twitter for Android,,
"RT @rudi_de_fanti: #negazionisti e #NoMask, per coerenza, dovrebbero pubblicare una dichiarazione dove rinunciano a qualsiasi cura, con spe…",2020-09-05 19:07:14,1302322414311944195,837325385612283904,settembrini61,,,,"['negazionisti', 'NoMask']",13,0,it,Twitter for Android,,
"I #negazionisti che fanno? Negano.
Hehe.
Provate a fargli negare questo:

""Questa frase è falsa""

Questo non si può negare logicamente in nessuna maniera.
Andate in giro facendo questa prova e vedete cervelli che vanno in fumo.
#negazionismo #r2020 #NoVax #NoMask #NoMasks",2020-09-05 19:10:08,1302323145706270720,1033267486500769792,PetrazzuoloF,,,,"['negazionisti', 'negazionismo', 'r2020', 'NoVax', 'NoMask', 'NoMasks']",1,2,it,Twitter Web App,,
"RT @BrakeFast_Club: @mariannaspring 

The biggest dis-information of them all.
#nomask #nomasks https://t.co/0L9A8c672x",2020-09-05 19:12:11,1302323660821164032,395032876,Legalator,,,,"['nomask', 'nomasks']",2,0,en,Twitter for iPhone,,
"RT @perchetantodio: Mettete le loro foto segnaletiche in ogni Pronto Soccorso
#negazionisti 
#NoMask 
#nomasknobrain",2020-09-05 19:14:08,1302324152850935810,971697199062159360,Dersuzala3,,,,"['negazionisti', 'NoMask', 'nomasknobrain']",7,0,it,Twitter for Android,,
"RT @gennaromigliore: E già, per i #negazionisti il virus esiste solo se lo portano i naufraghi salvati nel Mediterraneo. I #NoMask sono l’a…",2020-09-05 19:15:36,1302324522767523840,2256727137,AntonioDonatoPa,,,,"['negazionisti', 'NoMask']",59,0,it,Twitter for Android,,
"RT @opificioprugna: +++ULTIMA ORA+++
#Roma. Piazza del Popolo chiede di poter cambiare nome per la vergogna.

#negazionisti #nomask #5sette…",2020-09-05 19:18:25,1302325229109338114,466859969,giu_lor,,,,"['Roma', 'negazionisti', 'nomask']",9,0,it,Twitter Web App,,
#nomask #nocure,2020-09-05 19:19:51,1302325590201167873,1046015661082857473,Federic42729762,,,,"['nomask', 'nocure']",0,0,und,Twitter for Android,,
"Nel giorno della manifestazione dei negazionisti del Covid #NoMask (anche se dovrebbero chiamarsi #NoBrain) io preferisco la bellezza di questa ragazza che ha lottato per tutti noi portando sul suo viso i segni della mascherina.
Le 2 foto sono di una bellezza che toglie il fiato https://t.co/bRefTZLH12",2020-09-05 19:21:34,1302326020561920000,429312499,AlessiaMorani,,,,"['NoMask', 'NoBrain']",60,405,it,Twitter for iPhone,,
"RT @mara_carfagna: A differenza dei #nomask, la grande maggioranza degli italiani è responsabile. Le parole pronunciate e i fischi al presi…",2020-09-05 19:21:52,1302326099846803456,246911983,Lea_TWT1,,,,['nomask'],77,0,it,Twitter for iPhone,,
"WATCH: Shop Owner STANDS UP To Tyranny In Sedona! - This Video Will Be BANNED
https://t.co/EIiKAFUOwY

#news #politics #freedom #anarchy #voluntaryism #coronavirus #covid19 #pandemic #lockdown #shutdown #nomask #WAM",2020-09-05 19:22:22,1302326225667465221,3544710734,WorldAltMedia,,,,"['news', 'politics', 'freedom', 'anarchy', 'voluntaryism', 'coronavirus', 'covid19', 'pandemic', 'lockdown', 'shutdown', 'nomask', 'WAM']",1,1,en,Twitter Web App,,
RT @AlessiaMorani: Nel giorno della manifestazione dei negazionisti del Covid #NoMask (anche se dovrebbero chiamarsi #NoBrain) io preferisc…,2020-09-05 19:25:13,1302326942025363461,969668587731456000,PatriziaOrlan11,,,,"['NoMask', 'NoBrain']",60,0,it,Twitter for Android,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-05 19:25:16,1302326955484884993,1117415327615397890,RobertaDowney7,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter Web App,,
RT @NFratoianni: La manifestazione #nomask di questo pomeriggio a #Roma è indecente e pericolosa. Una totale mancanza di rispetto verso tut…,2020-09-05 19:26:29,1302327259135725576,847339277805436928,PPed72,,,,"['nomask', 'Roma']",125,0,it,Twitter for Android,,
@federicandale Imbecilli... Venduti alla Causa Sovranista! #negazionisti #NoMask #covid49_negano_ma_contagiano,2020-09-05 19:28:02,1302327649193385988,1127922785723068416,carpa2019,,,,"['negazionisti', 'NoMask', 'covid49_negano_ma_contagiano']",0,2,it,Twitter for Android,1.3023255409516012e+18,426503746.0
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-05 19:28:33,1302327778788900864,76095866,beth2ely,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter for Android,,
