Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @4CosmicLove: NO MASK‼️
NO LOCK DOWN‼️
#NoMasks #CancelTheLockdown #News #Media #gratitude #LoveAndLight #law https://t.co/rVnyowybjP",2020-11-04 22:05:37,1324110579129339904,19509160,4CosmicLove,Planet Earth,,,,"['NoMasks', 'CancelTheLockdown', 'News', 'Media', 'gratitude', 'LoveAndLight', 'law']",1,0,en,Twitter Web App,,
"RT @TopMouseComics: Whoever created this, is a genius! 
#NoMasks #freedom #liberty #Slavemuzzle #covid19 #scamdemic https://t.co/ol0lqtRcSl",2020-11-05 02:01:46,1324170008650371072,1320852993671974912,nomasksforCO,,,,,"['NoMasks', 'freedom', 'liberty', 'Slavemuzzle', 'covid19', 'scamdemic']",2,0,en,Twitter for iPhone,,
"@cbcnewsbc Dear Astrid Chang @BCFerries

#COVIDCanada regulations are illegal: #law NCCLA ORDER NO. 09082020-A

False positives: ""89 - 94%"" ~ Dr Elke De Klerk 

#CDC admits https://t.co/A3o5SKS6sW

🔝 #Epidemiology #doctors, &gt;400 #Madrid #doctors &amp; 45 @SickKidsToronto #experts say #NoMasks. https://t.co/Dk3YzHD0ew",2020-11-05 03:23:49,1324190658396065792,306577270,GetMyGist,Canada,,,,"['COVIDCanada', 'law', 'CDC', 'Epidemiology', 'doctors', 'Madrid', 'doctors', 'experts', 'NoMasks']",2,3,en,Twitter Web App,1.324185418867376e+18,17138582.0
RT @TeaPartyOne1: My kinda cafe. #FREEDOM #NoMasks https://t.co/4SMj9DzOsr,2020-11-05 03:26:54,1324191433134231553,232962457,chilepeppermama,Cognitively there,,,,"['FREEDOM', 'NoMasks']",1,0,en,Twitter Web App,,
@broomfield Fine but #NoMasks and #Nofear &amp; 330M Americans still alive.  You folks just can’t stop or control a free society! Keep trying though!! :)  #Scamdemic,2020-11-05 06:30:54,1324237739101949953,89798716,URRIGHT2000,,,,,"['NoMasks', 'Nofear', 'Scamdemic']",0,0,en,Twitter for iPhone,1.3240402642358313e+18,18908509.0
@healthevoices #NoMasks never trust these people again.,2020-11-05 06:48:22,1324242132194877442,1015229767291990016,SanDiegoData19,"California, USA",,,,['NoMasks'],0,0,en,Twitter for iPhone,1.3233653271164232e+18,3008571198.0
"@GMB @piersmorgan @susannareid100 Didn’t work the last time, why again, just more scaremongering and ruining people’s lives, the ones who want the lockdown are those that will be least affected #nolockdown #NoMasks #covidhoax",2020-11-05 08:30:52,1324267928020242432,310500591,DaveyBKS79,Northampton,,,,"['nolockdown', 'NoMasks', 'covidhoax']",0,0,en,Twitter for iPhone,1.3242529696767754e+18,19424427.0
Read this. Your scientists are wrong @BorisJohnson Look outside your Westminster bubble for real answers! #nomask #nolockdown https://t.co/va33EpJyCl,2020-11-05 09:06:37,1324276923112083456,86771588,fi_writing,,,,,"['nomask', 'nolockdown']",0,0,en,Twitter Web App,,
Things we all know but need proof for. Even the CDC website states clearly that no COVID virus has ever been isolated! God Bless those who are fighting for the truth 🙏🏻#NoNewNormal #NoMasks #nolockdown #CrimesAgainstHumanity https://t.co/8pPqegp3w5,2020-11-05 10:32:03,1324298426885046274,1137441506799902720,aristotlesmate,,,,,"['NoNewNormal', 'NoMasks', 'nolockdown', 'CrimesAgainstHumanity']",0,0,en,Twitter for iPhone,,
Masks don’t work. Clearly from the so called figures we are seeing now. Don’t say it’s “cos people aren’t wearing them” everywhere I go 99% of sheeple are in them! #NOLOCKDOWN #NoMasks,2020-11-05 11:26:55,1324312232029814784,246215914,ClaireAFC2020,"England, United Kingdom",,,,"['NOLOCKDOWN', 'NoMasks']",1,2,en,Twitter for iPhone,,
"What is less shocking is the CDC wrote me back after I asked if after 9,357,245 positive cases to date, did they ask during intake if the tester wore a mask. They don’t have that information.

#nomask #plandemic #scamdemic #FireFauci #FireBirx #COVIDlies https://t.co/PHqUPp2MrN",2020-11-05 12:34:01,1324329120390504448,918166378313498624,SamJackson10012,California Nightmare ,,,,"['nomask', 'plandemic', 'scamdemic', 'FireFauci', 'FireBirx', 'COVIDlies']",2,2,en,Twitter for iPhone,,
"When the presdient claims he's won the #Election2020  and none of the supporters   wore the #mask at the event... 
#USElection2020 #TrumpvsBiden #nomask #nomasknoservice #TrumpMeltdown #TrumpCovid19 #BidenHarris2020 #Biden #TrumpIsALaughingStock https://t.co/f5RwFOTltE",2020-11-05 14:18:01,1324355291161501697,1246039980713095171,DabaniMo,Brussels ,,,,"['Election2020', 'mask', 'USElection2020', 'TrumpvsBiden', 'nomask', 'nomasknoservice', 'TrumpMeltdown', 'TrumpCovid19', 'BidenHarris2020', 'Biden', 'TrumpIsALaughingStock']",0,0,en,Twitter Web App,,
Do you trust the governments rational behind the second lockdown?#Agenda21 #COVID1984 #BorisHasFailedTheUK #BorisOut #WorldEconomicForum #TheGreatReset #PlandemicHoax #BillGates #WhyAreTheyDoingThis #WeDoNotConsent #nolockdown #nomask #COVIDIOT #CrimesAgainstHumanity #UKLockdown2,2020-11-05 15:19:47,1324370834853634055,277044368,Thecitycyclist_,Tottenham london,,,,"['Agenda21', 'COVID1984', 'BorisHasFailedTheUK', 'BorisOut', 'WorldEconomicForum', 'TheGreatReset', 'PlandemicHoax', 'BillGates', 'WhyAreTheyDoingThis', 'WeDoNotConsent', 'nolockdown', 'nomask', 'COVIDIOT', 'CrimesAgainstHumanity', 'UKLockdown2']",0,0,en,Twitter for iPhone,,
"@YouTube B R I T I S H   S P I R I T 
🦁💞Now... where R You?
🦁💞NO MASK‼️
🦁💞NO LOCK DOWN‼️
#NoMasks #CancelTheLockdown #News #Media #gratitude #InItTogether #LoveAndLight #law #COVID #Covid19UK #COVIDIOTS #NHS
✨⚖️🕊https://t.co/gfYLdv6pPK",2020-11-05 15:22:12,1324371442855747586,19509160,4CosmicLove,Planet Earth,,,,"['NoMasks', 'CancelTheLockdown', 'News', 'Media', 'gratitude', 'InItTogether', 'LoveAndLight', 'law', 'COVID', 'Covid19UK', 'COVIDIOTS', 'NHS']",3,2,en,TweetDeck,1.3237395162141368e+18,19509160.0
"RT @4CosmicLove: @YouTube B R I T I S H   S P I R I T 
🦁💞Now... where R You?
🦁💞NO MASK‼️
🦁💞NO LOCK DOWN‼️
#NoMasks #CancelTheLockdown #News…",2020-11-05 15:35:07,1324374692749365248,1264210844164009984,GoosesOtherHalf,,,,,"['NoMasks', 'CancelTheLockdown', 'News']",3,0,en,Twitter for iPhone,,
The election is over. Can we go back to normal now? #COVID19 #WhyAreTheyDoingThis #NoMasks #COVID #cuomo #Election2020 #Governor #senator #politics,2020-11-05 17:56:21,1324410234878701569,80683897,TJ524,,,,,"['COVID19', 'WhyAreTheyDoingThis', 'NoMasks', 'COVID', 'cuomo', 'Election2020', 'Governor', 'senator', 'politics']",0,0,en,Twitter for Android,,
"@GovPritzker ""Insidious"" ooooh, now  I'm scared...not.  10 months in, hospitals fine, morgues not overflowing, life going on. #openIllinois #recallpritzker #ImpeachPritzker #NoMask",2020-11-05 18:16:46,1324415373748379648,981944523273244672,jenjent8675309,,,,,"['openIllinois', 'recallpritzker', 'ImpeachPritzker', 'NoMask']",0,0,en,Twitter for Android,1.324124282281169e+18,1.0848175233784544e+18
@WMPolice Stop the Bullying -  Your time should be better spent . Masks don’t work. #NoMasks https://t.co/qFdBAYzobp,2020-11-05 18:30:14,1324418765241511936,754221666926989312,Pantastic1761,,,,,['NoMasks'],0,3,en,Twitter for iPhone,1.3243975702491546e+18,18134929.0
"Psychology advancement: Best way to silently kill someone is to manipulate them, so they do it to themselves without realizing they are doing it.

https://t.co/w5UEJ724G7

#NoMasks #Poisonous #Toxicity",2020-11-05 18:37:55,1324420696324427776,117265333,Cagsil,USA,,,,"['NoMasks', 'Poisonous', 'Toxicity']",4,3,en,Twitter Web App,,
"Today is November 5th, the pandemic is over and Emperor @GregAbbott_TX still has Texans muzzled and Texas is still not fully open.

#SantaAnnaAbbott 
#ChineseVirusOver
#NoMasks
#OpenTexas",2020-11-05 18:47:39,1324423148733870088,22573088,Texas56,"6th Generation Texan, Descendant of Mayflower passengers, Descendant of American Revolution Soldiers, #Prolife #NRA #Israel",,,,"['SantaAnnaAbbott', 'ChineseVirusOver', 'NoMasks', 'OpenTexas']",0,0,en,Twitter Web App,,
"@sarahpye18 @SmithTarquin Huge respect to every single one of you👊
 
#BreatheFree
#NoMasks 
#NoCompliance",2020-11-05 19:37:51,1324435781717471233,21387734,fifi_j,Occupied UK,,,,"['BreatheFree', 'NoMasks', 'NoCompliance']",2,3,en,Twitter Web App,1.3244271205217403e+18,1.2499909345169695e+18
"RT @fifi_j: @sarahpye18 @SmithTarquin Huge respect to every single one of you👊
 
#BreatheFree
#NoMasks 
#NoCompliance",2020-11-05 20:02:42,1324442031880503296,992627356274577408,frears88,"NZ, Au, Sc, Ire, Eng",,,,"['BreatheFree', 'NoMasks', 'NoCompliance']",2,0,en,Twitter Web App,,
"@FoxNews is dead. 

#KillTheMockingBird 
#MSM
#CovidIsOver
#NoMasks 
#2020Election 
#MAGA2020 

 @BretBaier https://t.co/W6f6H670lq",2020-11-05 20:09:07,1324443648789020673,1282698234130051072,SarahSm02854325,"Houston, TX",,,,"['KillTheMockingBird', 'MSM', 'CovidIsOver', 'NoMasks', '2020Election', 'MAGA2020']",0,0,en,Twitter for iPhone,,1367531.0
"@TieRepublican Those who support @realDonaldTrump and against this voter fraud, we patriots should rebel and take our mask off! #nomask",2020-11-05 20:53:50,1324454900453974016,1317993198908624898,D_Mctruth,,,,,['nomask'],0,2,en,Twitter for iPhone,1.3244535986427126e+18,1.299785825945817e+18
"Your mask strategy really working @fordnation 
Advise ppl to take vitamin D and zinc. Proven to work. 
Or are you too stubborn to listen. 

#NoMasks https://t.co/obwp5D1eC2",2020-11-05 22:26:05,1324478119294734338,1233908023963398146,Bella_Emerald1,Canada ,,,,['NoMasks'],2,4,en,Twitter for iPhone,,
the hospital hot spots seem to be cooling some #Covid19 #FactsMatter #OpenTexas #NoMasks https://t.co/vHveJJlrpA,2020-11-05 23:06:07,1324488192322637824,69861627,pcfudge,,,,,"['Covid19', 'FactsMatter', 'OpenTexas', 'NoMasks']",2,1,en,Twitter Web App,,
"@KFOX14 #NoMask  I think the evidence now shows it doesn't work.  #NoMask  Be smart using common sense, our immune systems will do their job - but doesn't require a mask",2020-11-05 23:07:02,1324488421323276288,89798716,URRIGHT2000,,,,,"['NoMask', 'NoMask']",0,0,en,Twitter Web App,1.3244870339229532e+18,20079730.0
"@denverpost Stupid.  #NoMask  The evidence now shows it doesn't work.  #NoMask  Be smart using common sense, our immune systems will do their job - but doesn't require a mask and shutdowns.",2020-11-05 23:08:47,1324488863415414786,89798716,URRIGHT2000,,,,,"['NoMask', 'NoMask']",0,0,en,Twitter Web App,1.3244886582217482e+18,8216772.0
"@TCHDHealth @CDPHE @makomedical @School29j @TownofBennett @adamscountygov @ArapahoeCounty #StopTesting and #NoMask  The evidence now shows it doesn't work.  #NoMask  Be smart using common sense, but our immune systems will do their job - but doesn't require a mask and most certainly, no shutdowns.   #Scamdemic",2020-11-05 23:10:44,1324489352874020865,89798716,URRIGHT2000,,,,,"['StopTesting', 'NoMask', 'NoMask', 'Scamdemic']",0,2,en,Twitter Web App,1.32441840784486e+18,2290292576.0
"@CBSDenver #FEARwins  #StopTesting and #NoMask The evidence now shows it really doesn't work. #NoMask  Be smart using common sense, but our immune systems will do their job - but doesn't require a mask and most certainly, no shutdowns.   #Scamdemic",2020-11-05 23:14:12,1324490226547478531,89798716,URRIGHT2000,,,,,"['FEARwins', 'StopTesting', 'NoMask', 'NoMask', 'Scamdemic']",0,0,en,Twitter Web App,1.324477605878399e+18,16313592.0
"@dougducey @AZDHS @drcarachrist #RemoveFear Doug.  #StopTesting and #NoMask The evidence now shows it really doesn't work. #NoMask  Be smart using common sense, but our immune systems will do their job - but doesn't require a mask and most certainly, no shutdowns.   #Scamdemic = YES",2020-11-05 23:31:14,1324494511448432640,89798716,URRIGHT2000,,,,,"['RemoveFear', 'StopTesting', 'NoMask', 'NoMask', 'Scamdemic']",2,5,en,Twitter Web App,1.324493993770537e+18,20217019.0
"@RyanHaarer @9NEWS @CUBoulder LOL, so many in fear.  #StopTesting and #NoMask The evidence now shows it really doesn't work. #NoMask  Be smart using common sense, but our immune systems will do their job - but doesn't require a mask and most certainly, no shutdowns.   #Scamdemic = YES",2020-11-05 23:35:49,1324495665309851655,89798716,URRIGHT2000,,,,,"['StopTesting', 'NoMask', 'NoMask', 'Scamdemic']",0,0,en,Twitter Web App,1.3244929807497708e+18,84183619.0
"Now that Covid/China Flu is dead I am having a race watch party this weekend with a full pot luck buffet, beer in the cooler, mix drink station, ice from the bag and no masks allowed! #COVID19 #NoMask #ChinaFlu",2020-11-06 00:56:52,1324516064298872832,75133412,SwankyFrankies,Washington-Behind Enemy Lines ,,,,"['COVID19', 'NoMask', 'ChinaFlu']",0,0,en,Twitter Web App,,
"RT @tuneoutandLOOK: #NoMasks #covid2020 #covidHOAX #Covid_19 #TheFinalSolution #NoFaceDiapers #censorshipsucks  

THERE IS NO CONTAGION

GO…",2020-11-06 01:01:45,1324517291963211776,272545643,tuneoutandLOOK,"Atascadero, CA",,,,"['NoMasks', 'covid2020', 'covidHOAX', 'Covid_19', 'TheFinalSolution', 'NoFaceDiapers', 'censorshipsucks']",4,0,en,Twitter Web App,,
@DrPaulGosar @Cernovich And don’t forget to bring the coronavirus #nomasks,2020-11-06 01:25:04,1324523160641789952,1307708822622855169,AJC89034322,,,,,['nomasks'],0,0,en,Twitter for iPhone,1.3244923055548293e+18,8.721487291843625e+17
@GovLarryHogan Incorrect! As usual! Masks are more harmful than helpful! It's been proven! #NoMasks,2020-11-06 01:45:46,1324528367450902528,2216702858,PastorJMB,"Greater Washington, D.C. area.",,,,['NoMasks'],2,23,en,Twitter Web App,1.3245168534949847e+18,2987671552.0
RT @stevelanebitch: US Army Surgeon explains why masks do not work. #nomasks https://t.co/ojF6a1gzFI,2020-11-06 01:56:03,1324530957014179840,224849693,ChickenGate,"Ontario, Canada",,,,['nomasks'],634,0,en,Twitter for iPhone,,
@reckonsouth This all above her authority!! #NoMask,2020-11-06 02:22:53,1324537711521337346,25541952,steel1man,TrumpLand USA,,,,['NoMask'],0,0,en,Twitter for iPhone,1.3243988197993472e+18,8.881122469072568e+17
@krqe New Mexico governor at a large gathering no one wearing a mask !! #NewMexico  #NoMask https://t.co/5CvtfaevMI,2020-11-06 03:57:35,1324561543145672705,1321550774678282244,michele30603327,,,,,"['NewMexico', 'NoMask']",0,0,en,Twitter for iPhone,1.3245567000415314e+18,16957784.0
"@iamme_alwys @Milhouse_Van_Ho It ends when we, the population, stop listening to the so-called ""experts"" and the MSM and go on with our lives as normal. You'll be surprised how many people is fed up and will be ok if you do just that. #NoMasks #NoLockdowns",2020-11-06 04:19:21,1324567020894117888,93101174,pattyib,"Ontario, Canada",,,,"['NoMasks', 'NoLockdowns']",0,0,en,Twitter Web App,1.3243650320256737e+18,1737285732.0
@Milhouse_Van_Ho @fordnation @celliottability I haven't read what they're saying now...I never do actually. I just go about my life using my own good judgement. When you have a chronic illness you prefer to do your own research. #NoMasks #NoLockdowns,2020-11-06 04:28:14,1324569254377721858,93101174,pattyib,"Ontario, Canada",,,,"['NoMasks', 'NoLockdowns']",0,1,en,Twitter Web App,1.3243456597308908e+18,1.246065743294333e+18
@NYGovCuomo So use it. That is why we have a democracy: wanna use it?! U r free to do so. U don’t wanna use it?! U r also free to do so. Everyone should be respected specially our fundamental RIGHTS. #NoMasks,2020-11-06 06:40:12,1324602465715736576,3904149493,caelisangelus,,,,,['NoMasks'],0,0,en,Twitter for iPhone,1.324394725890265e+18,232268199.0
@simondolan None of them should be wearing masks!! It’s neither a law or guideline to wear one in general public. #NoMasks,2020-11-06 08:19:37,1324627485821194240,886918991712845824,Mjdumcan33,"Darlington, England",,,,['NoMasks'],3,17,en,Twitter for iPhone,1.324625591845507e+18,54935934.0
Dear Roy Cooper I had covid. I have antibodies. I’m not wearing a mask anymore! #NoMask,2020-11-06 08:24:38,1324628748482842626,1287011892435865600,aug1884,,,,,['NoMask'],0,0,en,Twitter for iPhone,,
@WMPolice You are walking a very dangerous line. Remember we are policed by consent. You work for us not the government shills. Is this the force you want to become #CancelTheLockdown #PandemicIsOverUK #WeWillNotComply #NoMasks #Muzzles #LockdownsKill #naziBritain https://t.co/qfe41GYaeS,2020-11-06 08:35:07,1324631386272243714,435263607,rcms37,Milton Keynes,,,,"['CancelTheLockdown', 'PandemicIsOverUK', 'WeWillNotComply', 'NoMasks', 'Muzzles', 'LockdownsKill', 'naziBritain']",1,1,en,Twitter for Android,1.3243975702491546e+18,18134929.0
@Telegraph Can you ask why Dolans business supplies facemasks to a mask mandated Monaco whilst pushing the #nomasks movement here?... #followthemoney #ItsNotTheFluBro,2020-11-06 09:07:29,1324639529085620225,1167026062951366657,CycleMummy,Bikeville ,,,,"['nomasks', 'followthemoney', 'ItsNotTheFluBro']",0,0,en,Twitter Web App,1.3246382282264658e+18,16343974.0
This is disgusting #NoMasks https://t.co/Yqad8TklM3,2020-11-06 09:09:20,1324639994812706820,20615893,StopNWO666,The World,,,,['NoMasks'],2,11,en,Twitter for iPhone,,
RT @StopNWO666: This is disgusting #NoMasks https://t.co/Yqad8TklM3,2020-11-06 09:11:38,1324640576814403588,1284217077864243200,newnormalresist,,,,,['NoMasks'],2,0,en,Twitter Web App,,
"Here's conclusive proof that wearing a Mask causes harm &amp; forcing your children to wear one is child abuse. It's against the law to tell someone to do something that causes self-harm. Say #NoMask &amp; take a Stand. The Mask Agenda is about control not health

https://t.co/P32y4RVP6O",2020-11-06 10:12:19,1324655845788012546,1299996209617285121,4thFromAdam,,,,,['NoMask'],5,6,en,Twitter Web App,,
@DailyMail Blind deaf and stupid what a statement to make. #ScumMedia #NoMasks https://t.co/ndsOcxqiRu,2020-11-06 11:13:05,1324671137792598020,1114114172953026561,JohnTem82387976,,,,,"['ScumMedia', 'NoMasks']",0,0,en,Twitter for Android,1.3244047371276984e+18,380285402.0
"@HarrietSergeant Lockdown? What now?

The time to openly resist has come!

#IWillNotComply #WeMustNotComply #NoLockdown #NoMasks #Resist #CommonLaw",2020-11-06 11:20:21,1324672966081196032,1128299119091621894,bomparelli,,,,,"['IWillNotComply', 'WeMustNotComply', 'NoLockdown', 'NoMasks', 'Resist', 'CommonLaw']",0,1,en,Twitter Web App,1.324654676403495e+18,57730041.0
@ParlayPay Oh dear. #ScumMedia #NoMasks https://t.co/lOj3bV9FuY,2020-11-06 11:21:44,1324673317584949248,1114114172953026561,JohnTem82387976,,,,,"['ScumMedia', 'NoMasks']",0,0,en,Twitter for Android,1.3246196107678597e+18,8.480068198300385e+17
"Hear it for ourselves.  Inventor of PCR test Kary Mullis,

“You can find ANYTHING in ANYBODY”  it’s NON specific.. 

CYCLING tests at high rates why ? Because the higher the cycles the higher FALSE positives! 

#covid #canada #nolockdown #nofear #nomask #stoptesting #ontario https://t.co/Biw5hTg91e",2020-11-06 12:25:02,1324689245450227719,21312851,TrueBLB,Ontario Canada,,,,"['covid', 'canada', 'nolockdown', 'nofear', 'nomask', 'stoptesting', 'ontario']",5,10,en,Twitter for iPhone,,
"@BorisJohnson @UniofOxford @AstraZeneca The time to openly resist has come!

#IWillNotComply #WeMustNotComply #NoLockdown #NoMasks #Resist #CommonLaw #NoVaccination",2020-11-06 13:47:51,1324710087357800448,1128299119091621894,bomparelli,,,,,"['IWillNotComply', 'WeMustNotComply', 'NoLockdown', 'NoMasks', 'Resist', 'CommonLaw', 'NoVaccination']",0,0,en,Twitter Web App,1.3247029351174226e+18,3131144855.0
#TheMillionMaskMarch the Gathering begins and the police are heavy in force. Did they really think we were just going to go home 🤣🤣 #NoLockdown #NoMask #NoVaccine #WeDoNotConsent #SaveOurFreedom #SaveOurRights #NoNewNormal #NONWO #NoGreatReset #FactsOverFiction #FactsOverFear https://t.co/5aJaZB9Ll0,2020-11-06 13:54:09,1324711672813101058,1221145868675534849,Londonsaysnoto1,"England, United Kingdom",,,,"['TheMillionMaskMarch', 'NoLockdown', 'NoMask', 'NoVaccine', 'WeDoNotConsent', 'SaveOurFreedom', 'SaveOurRights', 'NoNewNormal', 'NONWO', 'NoGreatReset', 'FactsOverFiction', 'FactsOverFear']",0,0,en,Twitter for Android,,
@GregAbbott_TX @joerogan Nobody gives two shits about Rogan when we are under one man rule in Texas. “Non essential” Texans aren’t yukking it up with minor celebrities since they don’t have jobs. End all emergency orders today. #txlege is useless. @BenLemanTX @DrSchwertner #NoMask #OpenTexas,2020-11-06 14:25:10,1324719477154566145,918906612256874496,bulletzandboots,"Cross Community, Grimes Co. TX",,,,"['txlege', 'NoMask', 'OpenTexas']",0,0,en,Twitter for iPad,1.3245476340492575e+18,90651198.0
"RT @exposeetruth: ""It Is Destined To Happen This Way"" [ EXPOSED BY INSIDER ] https://t.co/7qEyCO9NnS #antimask #NoMasks #HugsOverMasks #fre…",2020-11-06 15:00:31,1324728373244022789,1043978309636214784,Scott87026300,"Ontario, Canada",,,,"['antimask', 'NoMasks', 'HugsOverMasks']",1,0,en,Twitter for Android,,
"No Federal or State ""authority"" reserves any right to dictate that any individual must inflict self-harm.

Sovereign Individual Rights Violations by any who do!

#Rights #NoMasks #NoSocialDistancing #NoAuthority 

Message by #Cagsil",2020-11-06 15:32:51,1324736510197964801,117265333,Cagsil,USA,,,,"['Rights', 'NoMasks', 'NoSocialDistancing', 'NoAuthority', 'Cagsil']",1,4,en,Twitter Web App,,
"@PaulMitchell_AB @ElevatedMonkey #NoMasks 
The best cure for the #CoronaVirus is a RED PILL
This so called pandemic is all about;
1) Controlling/isolating/quarantining the masses
2) 5G deployment
3) Economic/Stock Market Collapse
4) Total Surveillance
5) Forced Vaccination
6) Cashless Society
7) Microchip/ID2020 https://t.co/Jtucr3P3PO",2020-11-06 16:02:47,1324744043742461952,1250493405810970625,VeryNiagara,,,,,"['NoMasks', 'CoronaVirus']",1,4,en,Twitter Web App,1.324438081773183e+18,1.0696973838296516e+18
"RT @VeryNiagara: @PaulMitchell_AB @ElevatedMonkey #NoMasks 
The best cure for the #CoronaVirus is a RED PILL
This so called pandemic is all…",2020-11-06 16:03:14,1324744159782031363,1273248942,ElevatedMonkey,Vancouver,,,,"['NoMasks', 'CoronaVirus']",1,0,en,Twitter for Android,,
RT @Mjdumcan33: @simondolan None of them should be wearing masks!! It’s neither a law or guideline to wear one in general public. #NoMasks,2020-11-06 16:32:17,1324751470458216453,748191648753000448,BaynesMelanie,,,,,['NoMasks'],3,0,en,Twitter Web App,,
"After calling the @SaskParty Office of the Premier of @PremierScottMoe and company about mandatory masks I was interrupted constantly and told ""I know what it says on the internet"".

Shameful, ignorant and condescending. There is no medical nor moral imperative for masks #NoMasks",2020-11-06 16:41:48,1324753864571060224,1036694688357646336,PayantCody,"Saskatoon, Saskatchewan",,,,['NoMasks'],0,2,en,Twitter for Android,,
"@MumbaiPolice 
@CPMumbaiPolice 
@PIBMumbai 
Hope #law will take action against this gentlemen
#noHelmet
#NoMask 
#NotFollowing #TrafficRules 
#COVIDー19 
#COVIDIOTS https://t.co/GEUQL6i4Pu",2020-11-06 17:42:55,1324769244655988736,1029573292472987648,Im_SKSCh,"Secunderabad, Hyderabad",,"Hyderabad, India",IN,"['law', 'noHelmet', 'NoMask', 'NotFollowing', 'TrafficRules', 'COVIDー19', 'COVIDIOTS']",0,0,en,Twitter for Android,,4573405572.0
Fuck you #fascist asshole. #mbpoli #COVIDIOT #COVIDー19 #COVID19 #COVIDAlert #COVID #COVIDIOTS #coronavirus #tyranny #fakevirus #scamdemic #NoMask #nolockdown #Corona #covidmismanagement https://t.co/uJNTl3B10M,2020-11-06 19:33:54,1324797172865552388,300839018,BidenBuster294,,,,,"['fascist', 'mbpoli', 'COVIDIOT', 'COVIDー19', 'COVID19', 'COVIDAlert', 'COVID', 'COVIDIOTS', 'coronavirus', 'tyranny', 'fakevirus', 'scamdemic', 'NoMask', 'nolockdown', 'Corona', 'covidmismanagement']",0,1,en,Twitter for iPad,,
"@AndyOgles Thank You for upholding a Constitutional approach with your leadership!  It's the only way #Liberty prevails!

Please give @BillLeeTN a challenger!

@tennesseestands #Tennessee #NoMask",2020-11-06 20:52:03,1324816840774791171,2577718669,NashvilleAndrew,Nashville,,,,"['Liberty', 'Tennessee', 'NoMask']",1,2,en,Twitter Web App,1.3247932698516644e+18,48375550.0
"@AsaHutchinson @ADHPIO Arkansans have had enough of this SCAMdemic! There is a cure, so why do you continue to spread needless fear (false evidence appearing real)? We have C19 fatigue after 8 months of this bs, and we are ready to live again. #NoMasks",2020-11-06 22:06:40,1324835619093307392,1220058341092872192,RRR75917409,GAIA,,,,['NoMasks'],0,1,en,Twitter Web App,1.3248316830703534e+18,269992801.0
why is N.Texas doing such a poor job with #Covid19 fatality rate compared with the rest of the state?  #FactsMatter #OpenTexas #NoMasks @Johnson4Dallas https://t.co/pq5qGAtmnS,2020-11-06 22:26:05,1324840503347728388,69861627,pcfudge,,,,,"['Covid19', 'FactsMatter', 'OpenTexas', 'NoMasks']",1,1,en,Twitter Web App,,
When you see a filthy mask ring the council to move it as it is a dangerous biohazard #Nomasks ringing mine Monday https://t.co/snOgZSB0S6,2020-11-06 22:38:46,1324843696756543490,1199060898805104642,DieselsMighty,,,,,['Nomasks'],2,3,en,Twitter Web App,,
"@KHQLocalNews ...”Mom, I have a cold” Mom says, “rest and take it easy, you’ll live” 

...”Mom, I have Covid” Mom says “rest and take it easy, you’ll love” 

#NoMasks #Scamdemic #Control",2020-11-07 00:08:05,1324866173771472898,89798716,URRIGHT2000,,,,,"['NoMasks', 'Scamdemic', 'Control']",0,2,en,Twitter for iPhone,1.3248654265522217e+18,14325612.0
"@JessicaDenver7 @DenverChannel ...”Mom, I have a cold” Mom says, “rest and take it easy, you’ll live” 

...”Mom, I have Covid” Mom says “rest and take it easy, you’ll love” 

#NoMasks #Scamdemic #Control",2020-11-07 00:10:22,1324866750488354816,89798716,URRIGHT2000,,,,,"['NoMasks', 'Scamdemic', 'Control']",0,0,en,Twitter for iPhone,1.324857790305882e+18,66600708.0
"@nexton9news @9NEWS @KyleClark @chrisvanderveen ...”Mom, I have a cold” Mom says, “rest and take it easy, you’ll live” 

...”Mom, I have Covid” Mom says “rest and take it easy, you’ll love” 

#NoMasks #Scamdemic #Control",2020-11-07 00:11:03,1324866920366010368,89798716,URRIGHT2000,,,,,"['NoMasks', 'Scamdemic', 'Control']",0,1,en,Twitter for iPhone,1.3248615009940398e+18,7.529905772480717e+17
"@mike81488 @KUSINews @GavinNewsom @MathisKUSI He was joking.  He's mocking King @GavinNewsom stupidity!

#NoMasks",2020-11-07 00:23:16,1324869994346209281,1134999707325849600,WillGSmith1,San Diego,,,,['NoMasks'],0,0,en,Twitter Web App,1.3248008108955935e+18,2428212260.0
"@CDPHE Just stop.. 

...”Mom, I have a cold” Mom says, “rest and take it easy, you’ll live” 

...”Mom, I have Covid” Mom says “rest and take it easy, you’ll love” 

#NoMasks #Scamdemic #Control",2020-11-07 01:35:36,1324888198036721665,89798716,URRIGHT2000,,,,,"['NoMasks', 'Scamdemic', 'Control']",0,2,en,Twitter for iPhone,1.3248837685455135e+18,331244103.0
"@IngrahamAngle ...”Mom, I have a cold” Mom says, “rest and take it easy, you’ll live” 

...”Mom, I have Covid” Mom says “rest and take it easy, you’ll live” 

#NoMasks #Scamdemic #Control",2020-11-07 01:59:08,1324894119970402304,89798716,URRIGHT2000,,,,,"['NoMasks', 'Scamdemic', 'Control']",0,0,en,Twitter for iPhone,1.324711589598081e+18,50769180.0
