Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
Now that Halloween is out of the way and COVID cases are about to sky rocket again let’s go ahead and say this again...PLEASE EVERYONE GO VOTE ON TUESDAY!!! VOTE FOR SOMEONE WHO WILL TAKE COVID-19 SERIOUSLY!!! #VoteBlueToEndTheNightmare #WearAMask #stopbeingstupid,2020-11-01 14:52:27,1322914404296437762,2523882373,tim_rivera1898,"Canyon, TX",,,,"['VoteBlueToEndTheNightmare', 'WearAMask', 'stopbeingstupid']",0,3,en,Twitter for iPhone,,
RT @crystalgans: 2020. Do the damn thing. #vote #WearAMask #godolphins @MiamiDolphins https://t.co/RTOj0aGBTh,2020-11-01 14:55:09,1322915086302851072,85468411,WillKeenan,The Jersey Cape ,,,,"['vote', 'WearAMask', 'godolphins']",1,0,en,Twitter for Android,,
Sarah or Claire responsibly vending from a social distance last night at #horrorpunks #halloween at #barxiii #wearamask @BarXIIIDelaware @Troma_Team @lloydkaufman https://t.co/2P5U4DuLF0,2020-11-01 14:57:24,1322915650419879936,498942652,DoubleDementia,,,,,"['horrorpunks', 'halloween', 'barxiii', 'wearamask']",7,36,en,Twitter for iPhone,,
"This happened!  This is dangerous and cannot happen!!
Be safe out there!!

#VoteJoe🗳 
&amp;
#WearADamnMask😷

Pro-Trump Trucks Tried Running Biden Bus ‘Off The Road,’ Campaign Says https://t.co/eVQI3oky2e",2020-11-01 15:00:36,1322916455659307009,277228178,tmmyb,Georgia,,,,"['VoteJoe', 'WearADamnMask']",3,3,en,Twitter for iPhone,,
"It may be strange or a little scary for kids to wear a mask. Here are some tips on on how you can help your children get used to masks 👇

#masks #wearamask #howto #children #kid #safety #school #newnormal https://t.co/TisaWpBalF",2020-11-01 15:00:51,1322916520318652417,482436130,tutorlethbridge,"Lethbridge, AB",,,,"['masks', 'wearamask', 'howto', 'children', 'kid', 'safety', 'school', 'newnormal']",0,0,en,Rallio,,
"Hey drumpf, you need to go!
Get it?
Got it?
Good!

#SundayVibes @realDonaldTrump #BlackLivesMatter #VOTE #BidenHarris #VoteReady #WearAMask #TurnTexasBlue #MJforTexas #TheResistance #LoveIsLove #StrongerTogether #EqualityForAll #MakeItCount #LoveWins https://t.co/BlfnD3PMYo",2020-11-01 15:01:56,1322916790855491584,239102082,ReplaceTheHate,"Texas, USA",,,,"['SundayVibes', 'BlackLivesMatter', 'VOTE', 'BidenHarris', 'VoteReady', 'WearAMask', 'TurnTexasBlue', 'MJforTexas', 'TheResistance', 'LoveIsLove', 'StrongerTogether', 'EqualityForAll', 'MakeItCount', 'LoveWins']",0,0,en,Twitter Web App,,
"'Earth provides enough to satisfy every man's needs, but not every man's greed.'
▪︎~Mahatma Gandhi

🖌️Robin Moline

◦

#PleaseTakeCare☀️🌳🏠🥀🍃🍂🐾
#WearAMask😷 https://t.co/aONhBxcIbo",2020-11-01 15:02:28,1322916927149346818,2937587362,mcgcalado,,,,,"['PleaseTakeCare', 'WearAMask']",152,223,en,Twitter Web App,,
"RT @tmmyb: This happened!  This is dangerous and cannot happen!!
Be safe out there!!

#VoteJoe🗳 
&amp;
#WearADamnMask😷

Pro-Trump Trucks Tried…",2020-11-01 15:03:57,1322917297527410690,1120820988378218497,Stweeting1,,,,,"['VoteJoe', 'WearADamnMask']",3,0,en,Twitter for iPhone,,
"@nilikm @Volvo Moral: if you want to sell cars during #COVID19 #WearAMask . I'm sure @volvocars head office will be on this with an apology Monday. Non-compliance is bad for business. Make it right, @volvocars",2020-11-01 15:10:55,1322919052847783937,164921408,stefcyclops,Turtle Island,,,,"['COVID19', 'WearAMask']",0,2,en,Twitter Web App,1.3229164200496538e+18,155930120.0
#WearAMask They work. https://t.co/eYCI4GB6D9,2020-11-01 15:13:03,1322919590968483840,586098727,PrettyGrimBiz,"Los Angeles, CA",,,,['WearAMask'],0,0,en,Twitter Web App,,
"RT @LeoRautins: Good Morning!! Coffee is perfect. Have a blessed Sunday!!
#coffeetime #lifetips #WearAMask 😷 https://t.co/CHArQMXhAz",2020-11-01 15:13:26,1322919686179377152,3352892770,andrewcyyz,"Toronto, Ontario",,,,"['coffeetime', 'lifetips', 'WearAMask']",10,0,en,Twitter for iPhone,,
...think about those of us who do-and do the right thing. #SocialDistance and #WearAMask 🙏,2020-11-01 15:20:21,1322921428497453058,2677712629,MarlaStromberg,"Canary Wharf, London",,,,"['SocialDistance', 'WearAMask']",0,2,en,Twitter Web App,1.3229214272475177e+18,2677712629.0
"“Wear Mask, Follow Physical Distancing &amp; Maintain Hand Hygiene” 
#DelhiFightCorona, #WearAMask,#MaskItUp #awarenesssavesLives #CoronaWarrior https://t.co/8eg0wpmzXD",2020-11-01 15:21:20,1322921676082827264,4915577832,SULM_Delhi,Delhi,,,,"['DelhiFightCorona', 'WearAMask', 'MaskItUp', 'awarenesssavesLives', 'CoronaWarrior']",1,2,en,Twitter Web App,,
Immunity isn't a thing with #COVID. #WearAMask https://t.co/wPZUf7EXM4,2020-11-01 15:24:25,1322922450242383872,818246053468262401,WatchYourRepsSC,,,,,"['COVID', 'WearAMask']",3,3,en,Twitter Web App,,
"want to wear one stay home. I don't know how people don't understand that wearing a mask for a few weeks to cut the spread of the virus means we won't have more restrictions. #StopTheSpread #WearAMask Do it now before more people die, maybe someone you love.",2020-11-01 15:25:01,1322922599567945730,2806086073,CrittersofAveB,"Colorado Springs, CO.",,,,"['StopTheSpread', 'WearAMask']",0,0,en,Twitter Web App,1.3229225987457925e+18,2806086073.0
#WearAMask That's all folks. https://t.co/NALa96GEZM,2020-11-01 15:25:40,1322922766505574401,28908062,KLS_leeson,"Iowa City, IA",,,,['WearAMask'],1,2,en,Twitter for iPhone,,
"CDC | USA; Hispanics have a COVID-19 HOSPITALIZATION RATE 4.6x’s that of Whites. African Americans? 4.7x’s Whites. Native Americans? 5.3x’s Whites.
#WearAMask #IndigenousLivesMatter
#BlackLivesMatter 
#HispanicLivesMatter #WhiteLivesMatter 
#COVID19 (✔️)
[https://t.co/LZeDrKgWJ4]",2020-11-01 15:28:00,1322923351178944513,865358958,rattler1978,USA,,,,"['WearAMask', 'IndigenousLivesMatter', 'BlackLivesMatter', 'HispanicLivesMatter', 'WhiteLivesMatter', 'COVID19']",0,0,en,Twitter for iPhone,,
"Reaching international popularity, we had to order more! #hamburg #masks #wearamask #corona #gaa https://t.co/mNjhpjTo4O",2020-11-01 15:30:43,1322924036096221184,4288201937,HamburgGAA,"Hamburg, Germany",,,,"['hamburg', 'masks', 'wearamask', 'corona', 'gaa']",0,4,en,Twitter Web App,,
"@celliottability 71 days, 35,600 new cases, fewer tests. 36,000+ backlogged results. @fordnation Yup, this seems hopeful. 🥴 #COVID19 #WearAMask #COVID19Ontario",2020-11-01 15:31:48,1322924307908038662,2372155207,acmusiclady,,,,,"['COVID19', 'WearAMask', 'COVID19Ontario']",0,5,en,Twitter for iPad,1.322922571428483e+18,821699497.0
"RT @amerkel57: Make Anything Great Again
#desperate #MAGA 🤦‍♀️

...
#WearAMask 

#StayAtHomeSaveLives",2020-11-01 15:32:19,1322924437499502592,1258687941179826178,lotfibnjoumaa,,,,,"['desperate', 'MAGA', 'WearAMask', 'StayAtHomeSaveLives']",2,0,en,Twitter for Android,,
"It’s Epilepsy awareness month 💜
 6 OUT OF 10: Number of people with epilepsy where the cause is unknown.  Like me! #purplepumpkinproject  #WearAMask https://t.co/pPzeEIuzQl",2020-11-01 15:32:29,1322924479845203969,2788790282,bre_cartttaa,,,,,"['purplepumpkinproject', 'WearAMask']",1,2,en,Twitter for iPhone,,
"RT @MORDE110: @DanRather 2 days.
#VOTE 
#Wearamask https://t.co/wi9Dd8fjXA",2020-11-01 15:34:46,1322925054481543173,1939404834,Akafinster,,,,,"['VOTE', 'Wearamask']",17,0,en,Twitter for iPad,,
"Are these people for real?!
#covidiots #WearAMask https://t.co/ZwTe2LHKjy",2020-11-01 15:35:57,1322925352189132801,2245797112,DrVivianS,"Toronto, Ontario",,,,"['covidiots', 'WearAMask']",1,13,en,Twitter for iPhone,,
"RT @Angelux1111: #WearAMaskSaveALife 

“If 80% of Americans wore masks, COVID-19 infections would plummet, new study says.”

WEAR A MASK!…",2020-11-01 15:37:08,1322925649674293249,1651208408,AliAdair22,DC-MD-VA area,,,,['WearAMaskSaveALife'],111,0,en,Twitter for iPhone,,
"RT @UCLAWomensVB: Happy Halloween!

#GoBruins
#WearAMask 
#VOTE https://t.co/O5uCXfi2Tx",2020-11-01 15:39:49,1322926327020871681,1296848963723825153,delaneykw08,,,,,"['GoBruins', 'WearAMask', 'VOTE']",7,0,en,Twitter for iPhone,,
"What does the #Revival #musicvideo mean to you?

🎥 https://t.co/OEiBpwc6xp

#forgivenessistheforce
#vote2020 
#wearamask 
#musicunites
#symbolism
#charlottemartin https://t.co/aXBDUpb7gb",2020-11-01 15:41:11,1322926671385792516,17896948,charmarmusic,"Los Angeles, CA",,,,"['Revival', 'musicvideo', 'forgivenessistheforce', 'vote2020', 'wearamask', 'musicunites', 'symbolism', 'charlottemartin']",0,4,en,Twitter for iPhone,,
"Following coming sense safety measures #wearamask #SocialDistancing substantially reduces #coronavirus transmission. As Democrats and scientist say: it's not fighting coronavirus against supporting conomy - supporting economy MEANS fighting coronavirus

https://t.co/7StS5zztOL",2020-11-01 15:42:25,1322926980069756928,3733511601,dmitry_fridman,"Durham, NC",,,,"['wearamask', 'SocialDistancing', 'coronavirus']",0,0,en,Twitter for Android,,
"Me as #BestMan at a #Halloween #wedding yesterday.
💀🎃🕷

#BestFriend #halloween2020 #halloweencostumes #Gothic #wearamask #punkrave #groomsman #groomsmen #horror https://t.co/NK8FH9foC2",2020-11-01 15:42:50,1322927083136393219,720179421446070272,RHHaleAuthor,🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺,,,,"['BestMan', 'Halloween', 'wedding', 'BestFriend', 'halloween2020', 'halloweencostumes', 'Gothic', 'wearamask', 'punkrave', 'groomsman', 'groomsmen', 'horror']",6,12,en,Twitter for iPhone,,
"Sun 1 Nov already! Have a great day, week and new month ahead everyone! #Staysafe, #wearamask, #bekind always and please - respect #wildlife and #nature 😊👊👍💚✨ #redtailedhawk from one of my 2021 calendars (orders to kate.paton@gmail.com 👍😊❤️) #birds #wildvancouver  #raptor https://t.co/aQpDR75Txr",2020-11-01 15:43:16,1322927194381803520,763038800402538496,pnwkate,"Vancouver, British Columbia",,,,"['Staysafe', 'wearamask', 'bekind', 'wildlife', 'nature', 'redtailedhawk', 'birds', 'wildvancouver', 'raptor']",5,48,en,Twitter for iPhone,,
RT @nlfisker: Masks Work. Really. We’ll Show You How. #Dems4USA #DemForce2020 #WearAMaskSaveALife #WashYourHands #Stay6FeetApart  https://t…,2020-11-01 15:44:50,1322927589120376832,2928867656,shawn_pelecon,Berkeley and Emeryville CA,,,,"['Dems4USA', 'DemForce2020', 'WearAMaskSaveALife', 'WashYourHands', 'Stay6FeetApart']",20,0,en,Twitter for iPhone,,
RT @Cardwell_PJ: Sean Connery wearing a facemask in You Only Live Twice (1967). Of its good enough for 007 #WearADamnMask https://t.co/iL6h…,2020-11-01 15:45:29,1322927751825887234,969219939273003008,jenengl,,,,,['WearADamnMask'],6,0,en,Twitter for Android,,
"A vote for @JoeBiden is a vote for leadership &amp; decency. Your vote, your voice.
#VoteBidenHarris2020 #StrongerTogether #BuildBackBetter #WearAMask https://t.co/ET6U9LmiRk https://t.co/1IW9rMqTkR",2020-11-01 15:45:39,1322927792108019712,1136707798790750210,smartblonde0670,"Washington, DC",,,,"['VoteBidenHarris2020', 'StrongerTogether', 'BuildBackBetter', 'WearAMask']",0,0,en,Twitter for Android,,
"How do I like my Halloween? Socially. Distanced.

#WearAMask #HappyHalloween #PussyControl #HeyKittyGirl #ImACat #Cats #CatsOfInstagram #Halloween #Masks #Mask4Mask #SocialDistancing @ Brooklyn, New York https://t.co/0WXBkxtQdV",2020-11-01 15:45:44,1322927816430690304,62125538,2Fafou,"Manhattan, NY","[-73.95, 40.65]","Brooklyn, NY",US,"['WearAMask', 'HappyHalloween', 'PussyControl', 'HeyKittyGirl', 'ImACat', 'Cats', 'CatsOfInstagram', 'Halloween', 'Masks', 'Mask4Mask', 'SocialDistancing']",0,0,en,Instagram,,
"All those tweeting that they will not comply.......regardless of what you think you know, there are some of us who have lost people to Covid and are clinically vulnerable. Where the fuck is your empathy and solidarity? All you have to do is #WearAMask and #lockdown
Please? https://t.co/XtuNehi7TB",2020-11-01 15:46:56,1322928115497185282,1207733659,SooleyBong,Planet Earth,,,,"['WearAMask', 'lockdown']",0,0,en,Twitter for Android,,
"I miss airshows.

#WearAMask https://t.co/ZWvJpJ7Tsb",2020-11-01 15:47:01,1322928139681628162,1185682955299184646,JamesWalkerUni1,"Chicago, IL and Washington DC",,,,['WearAMask'],1,7,en,Twitter for Android,,
"Day 306
#100daysofwalking #SocialDistancing #walkingthroughthecrisis #WearAMaskSaveALife #StayHomeSaveLives 
Let's get out for a walk before the rain comes, how right he was😂🐶 https://t.co/u45iP7Oo8B",2020-11-01 15:47:11,1322928177551990786,291805242,charlottecreane,"Wexford, Ireland",,,,"['100daysofwalking', 'SocialDistancing', 'walkingthroughthecrisis', 'WearAMaskSaveALife', 'StayHomeSaveLives']",0,12,en,Twitter for Android,,
"It's called tough love. Covid is real!
#WearAMask https://t.co/UzI7HP4cyU",2020-11-01 15:49:02,1322928646890270720,1241770653704810497,DorotheaBoothe,"Phoenix, AZ",,,,['WearAMask'],0,0,en,Twitter Web App,,
