Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"Remember all to #WearAMask during this #COVID19 times 😷
#DailyHentai #HentaiCommunity #Anime #Waifu #Kawaii #Lewd #Ecchi #Oppai #Hentai #WearAMaskSaveALife https://t.co/t3Ex2O6Tbj",2020-09-14 05:12:54,1305373939330437120,1207038865317478407,NeoWaifu,Konohagakure - Land of Fire,,,,"['WearAMask', 'COVID19', 'DailyHentai', 'HentaiCommunity', 'Anime', 'Waifu', 'Kawaii', 'Lewd', 'Ecchi', 'Oppai', 'Hentai', 'WearAMaskSaveALife']",9,72,en,Twitter for Android,,
RT @EricG1247: Imagine how many people would be alive today if trump said #WearAMask practice #SocialDistancing and he didn't spend every s…,2020-09-14 05:21:30,1305376104174161921,919463268,TheUnicorn999,"California, USA",,,,"['WearAMask', 'SocialDistancing']",121,0,en,Twitter Web App,,
RT @EricG1247: Imagine how many people would be alive today if trump said #WearAMask practice #SocialDistancing and he didn't spend every s…,2020-09-14 05:24:11,1305376780702842880,1244970163,moocowsue,,,,,"['WearAMask', 'SocialDistancing']",121,0,en,Twitter Web App,,
RT @EricG1247: Imagine how many people would be alive today if trump said #WearAMask practice #SocialDistancing and he didn't spend every s…,2020-09-14 05:29:02,1305378000389709824,233375858,tammybluewolf,,,,,"['WearAMask', 'SocialDistancing']",121,0,en,Twitter for iPhone,,
"Don’t forget to wear a mask when you step out of your house.

#WearAMask #MasksSaveLives  
#Masks4All https://t.co/YrkE09jgTl",2020-09-14 05:30:06,1305378269546520576,745480643346235393,trafficngp,"Nagpur, India",,,,"['WearAMask', 'MasksSaveLives', 'Masks4All']",22,98,en,Twitter Web App,,
"@AngrierWHStaff And once we start flu season, which traditionally arrives a month or so after school starts (schools are a vector), our testing capacity will be doubly taxed rendering covid testing virtually ineffective.

 #WearAMask, #SociallyDistance, and get a flu shot.",2020-09-14 05:34:27,1305379363127427078,146880100,lasolo,NJ,,,,"['WearAMask', 'SociallyDistance']",1,8,en,Twitter for Android,1.3053748598375588e+18,8.48148994102612e+17
#WearAMaskSaveALife https://t.co/rdsWkQ6A4x,2020-09-14 05:37:06,1305380030445387776,1049985015189262336,Jenny92381325,"England, United Kingdom",,,,['WearAMaskSaveALife'],0,4,und,Twitter for Android,,
RT @EricG1247: Imagine how many people would be alive today if trump said #WearAMask practice #SocialDistancing and he didn't spend every s…,2020-09-14 05:39:37,1305380662124318721,37216636,shellywisn,,,,,"['WearAMask', 'SocialDistancing']",121,0,en,Twitter for iPhone,,
"RT @setiogi: A satisfying Sunday = 
Watching #BTS #WearAMask😷 and a shout out from #Jungkook “Wear your masks!” 

💜😷💜😷💜😷

Fighting!

@BTS_t…",2020-09-14 05:39:43,1305380687273361408,1297134590063124481,crlnaa4,,,,,"['BTS', 'WearAMask', 'Jungkook']",919,0,en,Twitter for iPhone,,
Leading cause of people not wearing a mask: Halitosis... #gross #WearADamnMask,2020-09-14 05:40:55,1305380990966087680,347333519,littlest_t,San Francisco,,,,"['gross', 'WearADamnMask']",0,1,en,Twitter for iPhone,,
"#ChildrensLivesMatter
#Children AREN'T IMMUNE to #COVID.

They can &amp; DO GET VERY SICK!
They can &amp; HAVE DIED!
Protect your most precious loved one by having both you &amp; them #WearAMask.

Our kids are our future. Make sure #COVID19 doesn't take that future from them!
#VoteBlue2020 https://t.co/nsqwpym3dk",2020-09-14 05:43:04,1305381531490357248,1233543129187389449,MsWoofs,"Maryland, USA",,,,"['ChildrensLivesMatter', 'Children', 'COVID', 'WearAMask', 'COVID19', 'VoteBlue2020']",1,3,en,Twitter for Android,,
"@Cleavon_MD #ChildrensLivesMatter
#Children AREN'T IMMUNE to #COVID.

They can &amp; DO GET VERY SICK!
They can &amp; HAVE DIED!
Protect your most precious loved one by having both you &amp; them #WearAMask.

Our kids are our future. Make sure #COVID19 doesn't take that future from them!
#VoteBlue2020",2020-09-14 05:43:19,1305381592748167169,1233543129187389449,MsWoofs,"Maryland, USA",,,,"['ChildrensLivesMatter', 'Children', 'COVID', 'WearAMask', 'COVID19', 'VoteBlue2020']",3,5,en,Twitter for Android,1.295253555108909e+18,9.53924228306305e+17
Luv this❣️Pure niceness. #TootsLives. #CovidKills #WearAMask https://t.co/arFq7POsnv,2020-09-14 05:44:36,1305381917467054080,179207998,ReggaeReport,,,,,"['TootsLives', 'CovidKills', 'WearAMask']",0,3,en,Twitter for iPad,,
RT @daily_roland: #WearAMask #BeSafe #VanitasNoCarte https://t.co/FtFSMyn8vd,2020-09-14 05:49:16,1305383091452743680,839623150484738050,VanitasIsMySon,United States,,,,"['WearAMask', 'BeSafe', 'VanitasNoCarte']",9,0,und,Twitter for Android,,
"-31,857 new cases occurred in the United States, which fills Xinxiang Stadium in Xinxiang, China, + over 600 left out to watch the match on Xinhua (censored, of course)-

#Wearamask! (((ZOG))) is not trying to subjugate you through wearing masks. Makes it harder to identify you-",2020-09-14 05:49:26,1305383132984676352,1259948469827112961,MarcusTvlCicero,"Forvm Romanvm, Roma, RP Romana",,,,['Wearamask'],0,0,en,Twitter Web App,1.305382868760363e+18,1.259948469827113e+18
"To all fellow #Resisters that have not had the misfortune of reading many of my Tweets: I say the F word. I say what I think, my give a Fuck lost it's give a Fuck. My grammar and punctuation suck. Typos are typical.
My Wife is a Member of Nasty Women of Indiana. 
#WearADamnMask",2020-09-14 05:50:48,1305383475873275904,2480918004,RousseauRick,Resistance,,,,"['Resisters', 'WearADamnMask']",2,4,en,Twitter for Android,,
It’s been a mask making weekend - kids are back at school so time to stock up. Thinking I’ll make some colourful ones for myself next weekend...  #WearAMask #COVID19Ontario https://t.co/9witdnG6Yy,2020-09-14 05:54:06,1305384305712074752,579998147,meganbeaudin,"Windsor, Ontario",,,,"['WearAMask', 'COVID19Ontario']",0,0,en,Twitter for iPhone,,
Fabulous fungi at Dawyck Botanic Garden by @tiddlywinkuk #botanicgarden #scottishborders #visitscotland #visitscottishborders #autumn #fungi #coloursofdawyck #cafeopen #socialdistancing #wearamask #staysafe @dawyck @TheBotanics https://t.co/gXN2IXR0rK,2020-09-14 05:57:32,1305385169822584833,1365250777,Pebblean,"Peebles, Scotland",,"Peebles, Scotland",GB,"['botanicgarden', 'scottishborders', 'visitscotland', 'visitscottishborders', 'autumn', 'fungi', 'coloursofdawyck', 'cafeopen', 'socialdistancing', 'wearamask', 'staysafe']",6,15,pl,Twitter for iPhone,,
"LOCK AND ROLL | We could be just days away from another general lockdown. Infections are rocketing. What could possibly go wrong? #MOATS #wearamask #NHS #COVID

LOCKED IN AGAIN?
https://t.co/qsER7aW49Q

@georgegalloway | @RT_com | @SputnikInt | @MoatsTV | @RTUKnews https://t.co/FNseHqDtfO",2020-09-14 06:01:07,1305386075087609862,15484198,georgegalloway,"London, England",,,,"['MOATS', 'wearamask', 'NHS', 'COVID']",11,32,en,Loomly,,
Leaving the gym now. Thank you @24hourfitness for a lesson I didn’t know I needed. We’re all in this together! #WearAMask #coronavirus #importantlessons https://t.co/8yTeS7e22F,2020-09-14 06:03:01,1305386551321403392,1302723496066183168,CamilleCalenti1,,,,,"['WearAMask', 'coronavirus', 'importantlessons']",0,0,en,Twitter for iPhone,,
@markknoller #WearADamnMask #COVIDIOTS #sorrynotsorry,2020-09-14 06:03:39,1305386712382742529,2163818205,twototango_,,,,,"['WearADamnMask', 'COVIDIOTS', 'sorrynotsorry']",0,0,und,Twitter for Android,1.3053185946460774e+18,31127446.0
#WearAMask https://t.co/8j1P6AI7ya,2020-09-14 06:15:19,1305389648777220096,319551327,SOConnorSport,Ireland,,"Louth, Ireland",IE,['WearAMask'],4,11,und,Twitter for iPhone,,
#WearAMask #SocialDistance #StaySafe https://t.co/8HS4LMWciS,2020-09-14 06:16:02,1305389825651073025,1066758874869506050,TinaGMensah,Ghana,,,,"['WearAMask', 'SocialDistance', 'StaySafe']",14,61,und,Twitter for iPhone,,
"September seems to be a month of Mondays! Stay safe, whatever it is you're doing today. 🐼😷
#WearAMaskSaveALife #coronavirus #covid19 https://t.co/oy1IQB16FD",2020-09-14 06:18:14,1305390379072712705,889392020682407936,photofan9000,Somewhere,,,,"['WearAMaskSaveALife', 'coronavirus', 'covid19']",0,8,en,Twitter for Android,,
#COVID19 #WearAMask https://t.co/wzhsRXZZ2V,2020-09-14 06:21:00,1305391075801075712,469528419,PaulSurin,United Kingdom,,,,"['COVID19', 'WearAMask']",6,28,und,Twitter for iPhone,,
"@de_prudhoe @planetjedward @MargaretDunne13 Lovely photo of pure joy to have, so sorry for your and your family’s loss #WearAMask",2020-09-14 06:27:22,1305392679220543489,23105397,colliemix,"Dun Laoghaire-Rathdown, Ireland",,,,['WearAMask'],0,2,en,Twitter for iPhone,1.3052494163417498e+18,8.416131368431575e+17
"With my complications from CIDP, I know how these people feel. 10 years now, and things change for me near daily as to what hurts, what's numb, etc.

Stop fucking around with this virus,and take it seriously!!!

#WearAMask

https://t.co/AAVjGTTfVi",2020-09-14 06:32:01,1305393851515965440,4261272447,BourqueOdessa,"Binghamton, NY",,,,['WearAMask'],0,0,en,Twitter for Android,,
"COVID-19 update 3,330 brand new cases which brings total too 370,888 death toll is 5 which brings total too 41,628 please #SocialDistancing #WearADamnMask #WashYourHandsRegularly x♥️",2020-09-14 06:33:29,1305394220631576577,59226205,Mantego23,"Deanshanger, England",,"Deanshanger, England",GB,"['SocialDistancing', 'WearADamnMask', 'WashYourHandsRegularly']",0,0,en,Twitter for iPhone,,
"#Pienaarspoort
Train to Pretoria from Pienaarspoort departed Denneboom station
Next Station is Silverton
#WearAMaskSaveALife",2020-09-14 06:40:52,1305396078947246080,1694056886,metrorailgp,South Africa,,,,"['Pienaarspoort', 'WearAMaskSaveALife']",1,0,en,Twitter for Android,,
"Now Playing ""Under The Sea (Mark Lennon &amp; Andrea Martin Remix) (The Little Mermaid)"" from Alan Menken #WearAMaskSaveALife #Disneyland Visit https://t.co/HcOoNA6diJ to tune in!",2020-09-14 06:48:06,1305397896746012672,3610917434,vfradio,"Anaheim, CA",,,,"['WearAMaskSaveALife', 'Disneyland']",2,2,en,VF Radio App Now playing,,
"RT @Amber02150: Wishing everyone a nice weekend🍇 
the first of #September 🍇
#StaySafe 
#WearAMask 

🍇

#Tuscany #Italy https://t.co/pCkvfPw…",2020-09-14 06:48:31,1305398002199257092,1187206945851228161,LuaHilda,Argentina 🇦🇷,,,,"['September', 'StaySafe', 'WearAMask', 'Tuscany', 'Italy']",233,0,en,Twitter Web App,,
Morning world 🌍 I love Mondays ❤️ #washyourhands #keepsafe #WearAMask #SocialDistancing https://t.co/U2tueUqzoB,2020-09-14 06:54:19,1305399462706262018,246450885,vovomfebe,South Africa,,,,"['washyourhands', 'keepsafe', 'WearAMask', 'SocialDistancing']",17,105,en,Twitter for iPhone,,
"I wish people would stop relying on a symptom of #COVID that doesn't manifest until AFTER a person is shedding the #virus. 

In this case #COVID19 is just like the #flu in that you're able to infect others days before ANY symptoms show in you.
#WearAMask 
Don't eat out! https://t.co/eHJJKvEWsJ",2020-09-14 06:54:33,1305399518859595776,1233543129187389449,MsWoofs,"Maryland, USA",,,,"['COVID', 'virus', 'COVID19', 'flu', 'WearAMask']",0,0,en,Twitter for Android,,
"RT @vfradio: Now Playing ""Under The Sea (Mark Lennon &amp; Andrea Martin Remix) (The Little Mermaid)"" from Alan Menken #WearAMaskSaveALife #Dis…",2020-09-14 06:56:31,1305400014651486208,694649595775684608,LARideShareGuy,"Los Angeles, CA",,,,['WearAMaskSaveALife'],2,0,en,Whats The Wait?,,
"I cannot believe so many Americans can be so ignorant to demand the right not to wear masks and follow health guidelines during a deadly pandemic. Having rights does not negate public responsibility. The constitution says 'We the people' Not 'I the person'
#WearADamnMask 
@GOP",2020-09-14 06:58:35,1305400533470117888,2230869975,carole97125299,,,,,['WearADamnMask'],0,1,en,Twitter for Android,,
"RT @setiogi: A satisfying Sunday = 
Watching #BTS #WearAMask😷 and a shout out from #Jungkook “Wear your masks!” 

💜😷💜😷💜😷

Fighting!

@BTS_t…",2020-09-14 07:01:07,1305401173508145152,1234347788822970369,jeonmaknae15,,,,,"['BTS', 'WearAMask', 'Jungkook']",919,0,en,Twitter for iPad,,
#Truth #WearAMask https://t.co/bWNcPEWtDe,2020-09-14 07:02:07,1305401423098777600,260544496,GDBailey2,,,,,"['Truth', 'WearAMask']",0,1,und,Twitter for iPhone,,
Calculation me problem hai ya sacch me cases Roz itne badhte jaa rahe hai...agar sacch me cases itne badhte jaa rahe hai toh #saavdhaanraho.#satarkraho.#StayHome #StaySafe #WearAMask,2020-09-14 07:02:32,1305401529634099201,1305356359941066754,AsifCho78369555,,,,,"['saavdhaanraho', 'satarkraho', 'StayHome', 'StaySafe', 'WearAMask']",0,1,hi,Twitter for Android,,
Hi &amp; #wearamask.  いぬ、犬 – dog (inu)  https://t.co/86XJnX7STE #webdev #technology #django #digitaldownload #onlinelearning,2020-09-14 07:05:35,1305402295497240581,1288887110943027201,blackstembot,"Miami Beach, FL",,,,"['wearamask', 'webdev', 'technology', 'django', 'digitaldownload', 'onlinelearning']",0,0,ja,,,
"That there are people who genuinely feel devastated at being told to wear a face covering boggles my mind.

#WearAMask 😷 https://t.co/nZHPmokt7J",2020-09-14 07:08:26,1305403015201988609,420468181,OwsWills,Republic of Wales,,,,['WearAMask'],34,617,en,Twitter for iPhone,,
"RT @NewJeffCT: RT @Stef_Helen: #StaySafeStayHealthy be respectful, help slow #Covid_19 down! #WearADamnMask #WashYourHands #SocialDistancing #TWDFamily @wwwbigbaldhead  @stitchwitch76 @HeyMo517 @AllanRo30526638  @Worthy4Only1 @CJVAPES @Kimmie_Kanuck @emi… https://t.co/tubffZT87C",2020-09-14 07:08:34,1305403047963758593,1300870449514139648,AlexNgu92616598,,,,,"['StaySafeStayHealthy', 'Covid_19', 'WearADamnMask', 'WashYourHands', 'SocialDistancing', 'TWDFamily']",0,0,en,IFTTT,,
"https://t.co/V3vc6jtO7J
Eat &amp; Drink--safer
#wearamask #wearamasksavelives #facemask  #facecovering #wearadamnmask #weareinthistogether #wearamaskinpublic #wearamasksavelives #wearadamnmask #party #facemasksforsale #facecovering #drinkresponsibly #drinking #ppe https://t.co/aj74jwiv5u",2020-09-14 07:08:35,1305403050840875010,1267694332674367488,writer_ki,"Las Vegas, NV",,,,"['wearamask', 'wearamasksavelives', 'facemask', 'facecovering', 'wearadamnmask', 'weareinthistogether', 'wearamaskinpublic', 'wearamasksavelives', 'wearadamnmask', 'party', 'facemasksforsale', 'facecovering', 'drinkresponsibly', 'drinking', 'ppe']",6,8,en,Twitter for Android,,
"RT @TinaTWD: RT @Stef_Helen: #StaySafeStayHealthy be respectful, help slow #Covid_19 down! #WearADamnMask #WashYourHands #SocialDistancing #TWDFamily @wwwbigbaldhead  @stitchwitch76 @HeyMo517 @AllanRo30526638  @Worthy4Only1 @CJVAPES @Kimmie_Kanuck @emiko… https://t.co/tubffZT87C",2020-09-14 07:08:39,1305403067244908544,1300870449514139648,AlexNgu92616598,,,,,"['StaySafeStayHealthy', 'Covid_19', 'WearADamnMask', 'WashYourHands', 'SocialDistancing', 'TWDFamily']",0,0,en,IFTTT,,
RT @TinaTWD: RT @Stef_Helen: #StaySafeStayHealthy remember WE are in this together. WE can slow #Covid_19 down if WE all #WearADamnMask #WashYourHands #SocialDistancing #TWDFamily @wwwbigbaldhead  @stitchwitch76 @HeyMo517 @AllanRo30526638  @Worthy4Only1 … https://t.co/wtIVhe0jFA,2020-09-14 07:08:39,1305403068910129153,1300870449514139648,AlexNgu92616598,,,,,"['StaySafeStayHealthy', 'Covid_19', 'WearADamnMask', 'WashYourHands', 'SocialDistancing', 'TWDFamily']",0,0,en,IFTTT,,
"RT @m_serda: RT @Stef_Helen: #StaySafeStayHealthy be respectful, help slow #Covid_19 down! #WearADamnMask #WashYourHands #SocialDistancing #TWDFamily @wwwbigbaldhead  @stitchwitch76 @HeyMo517 @AllanRo30526638  @Worthy4Only1 @CJVAPES @Kimmie_Kanuck @emiko… https://t.co/tubffZT87C",2020-09-14 07:08:40,1305403072689123328,1300870449514139648,AlexNgu92616598,,,,,"['StaySafeStayHealthy', 'Covid_19', 'WearADamnMask', 'WashYourHands', 'SocialDistancing', 'TWDFamily']",0,0,en,IFTTT,,
"RT @trafficngp: Don’t forget to wear a mask when you step out of your house.

#WearAMask #MasksSaveLives  
#Masks4All https://t.co/YrkE09jg…",2020-09-14 07:11:36,1305403810907447296,19758321,sjamthe,Silicon Valley,,,,"['WearAMask', 'MasksSaveLives', 'Masks4All']",22,0,en,Twitter for Android,,
"That said, #WearAMask! Don't be foolish! You'd rather #WearItForMe &amp; discover it was false alarms than not wear it &amp; then find out in the afterlife... 🤷🏾‍♂️🤷🏾‍♂️",2020-09-14 07:12:29,1305404032371044354,272556229,BenjaahEdwards,"Kampala, Uganda",,,,"['WearAMask', 'WearItForMe']",0,0,en,Twitter for Android,1.305403416680829e+18,272556229.0
"Now Playing ""Space Mountain Concourse"" from Disneyland #WearAMaskSaveALife #Disneyland Visit https://t.co/HcOoNA6diJ to tune in!",2020-09-14 07:13:07,1305404191737876480,3610917434,vfradio,"Anaheim, CA",,,,"['WearAMaskSaveALife', 'Disneyland']",2,2,en,VF Radio App Now playing,,
RT @SOConnorSport: #WearAMask https://t.co/8j1P6AI7ya,2020-09-14 07:17:04,1305405185804599298,227472172,mindferg,Ireland,,,,['WearAMask'],4,0,und,Twitter for Android,,
"RT @salhaj: #WearAMask 
Le représentant de l'@UNFPAHaiti , @sassyves , a rejoint l'OMS @WHO , @DrTedros  et @gabbystern  et a appelé les Ha…",2020-09-14 07:17:55,1305405400536289280,1903677397,UNFPANigeria,"Abuja, Nigeria",,,,['WearAMask'],9,0,fr,Twitter Web App,,
"RT @tmertzi: Lack of oxygen, huh? #wearamask",2020-09-14 07:18:57,1305405661405159424,1290658437643341824,KarakasisJohn,"Athens, Greece",,,,['wearamask'],6,0,en,Twitter for Android,,
@kharypayton @Delta Way to go @delta #wearamask 😷,2020-09-14 07:21:00,1305406174792167424,299667169,gottaluvralph,,,,,['wearamask'],0,0,en,Twitter for Android,1.3052984529144218e+18,49272248.0
"Beautiful #lucan #sunrise this morning. 
Have a great week everyone. 🙂😷😷
#WearAMask #StaySafe https://t.co/5gLrAGpX7w",2020-09-14 07:21:54,1305406402014445568,955726398949347328,KishogeCCparent,,,,,"['lucan', 'sunrise', 'WearAMask', 'StaySafe']",1,7,en,Twitter for Android,,
"Georgian St Mary’s or Victorian Christ Church? Which one will you visit - or why not both? In line with the new rule of 6, please note that group bookings over this number cannot be taken. Please, #WearAMask #openhouselondon @HeritageFundUK https://t.co/dSsidmUIKI",2020-09-14 07:22:09,1305406465885302784,1080160892,WansteadParish,"Wanstead, E11 ",,,,"['WearAMask', 'openhouselondon']",1,3,en,Twitter for iPad,1.3054057970112512e+18,1080160892.0
"RT @setiogi: A satisfying Sunday = 
Watching #BTS #WearAMask😷 and a shout out from #Jungkook “Wear your masks!” 

💜😷💜😷💜😷

Fighting!

@BTS_t…",2020-09-14 07:22:16,1305406494813298688,1211611377766293504,Bejeonjazz7,BTS world,,,,"['BTS', 'WearAMask', 'Jungkook']",919,0,en,Twitter Web App,,
Parents and families please remember to wear a mask on the playground today. 💙 #WearAMask #community #SafeAtSchool https://t.co/R7jmqMKBaO,2020-09-14 07:25:58,1305407427899203584,752916686781706240,NorthMead_TMET,"Leicester, England",,,,"['WearAMask', 'community', 'SafeAtSchool']",3,6,en,Twitter for Android,,
